***End_of_Header***
Time	Voltage
1.913000	-2.028267e-11
1.914000	1.192504e-11
1.915000	7.634046e-11
1.916000	-5.249038e-11
1.917000	-1.813212e-10
1.918000	-2.135289e-10
1.919000	-2.779444e-10
1.920000	-3.101521e-10
1.921000	-6.000215e-10
1.922000	-4.389829e-10
1.923000	-6.966446e-10
1.924000	-6.000215e-10
1.925000	-6.322292e-10
1.926000	-5.35606e-10
1.927000	-4.711906e-10
1.928000	-6.644369e-10
1.929000	-2.779444e-10
1.930000	-2.779444e-10
1.931000	-2.135289e-10
1.932000	-5.249038e-11
1.933000	-5.249038e-11
1.934000	-8.469809e-11
1.935000	-5.249038e-11
1.936000	-1.491135e-10
1.937000	-2.135289e-10
1.938000	-2.457366e-10
1.939000	-1.491135e-10
1.940000	-2.779444e-10
1.941000	-3.745675e-10
1.942000	-6.000215e-10
1.943000	-6.000215e-10
1.944000	-8.576831e-10
1.945000	-5.678137e-10
1.946000	-4.711906e-10
1.947000	-5.35606e-10
1.948000	-3.423598e-10
1.949000	-3.101521e-10
1.950000	-2.135289e-10
1.951000	-2.135289e-10
1.952000	-5.249038e-11
1.953000	7.634046e-11
1.954000	-2.028267e-11
1.955000	4.413275e-11
1.956000	1.085482e-10
1.957000	-1.169058e-10
1.958000	-2.028267e-11
1.959000	-5.249038e-11
1.960000	-2.028267e-11
1.961000	-1.813212e-10
1.962000	-5.249038e-11
1.963000	4.429753e-08
1.964000	7.376758e-08
1.965000	7.789017e-08
1.966000	7.331667e-08
1.967000	6.223722e-08
1.968000	5.115777e-08
1.969000	4.040039e-08
1.970000	2.732406e-08
1.971000	1.86924e-08
1.972000	1.601916e-08
1.973000	1.498851e-08
1.974000	1.688877e-08
1.975000	1.943317e-08
1.976000	2.239628e-08
1.977000	3.695417e-08
1.978000	5.679412e-08
1.979000	6.149644e-08
1.980000	6.246268e-08
1.981000	6.236605e-08
1.982000	6.159307e-08
1.983000	6.053021e-08
1.984000	6.001489e-08
1.985000	5.875879e-08
1.986000	5.708399e-08
1.987000	5.569906e-08
1.988000	5.431412e-08
1.989000	5.238166e-08
1.990000	4.986946e-08
1.991000	4.745388e-08
1.992000	4.465181e-08
1.993000	4.184974e-08
1.994000	3.904767e-08
1.995000	3.676092e-08
1.996000	3.431314e-08
1.997000	3.067367e-08
1.998000	2.719523e-08
1.999000	2.445758e-08
2.000000	2.220304e-08
2.001000	1.959421e-08
2.002000	1.721084e-08
2.003000	1.531059e-08
2.004000	1.37002e-08
2.005000	1.228306e-08
2.006000	1.128462e-08
2.007000	1.067268e-08
2.008000	1.015735e-08
2.009000	9.384369e-09
2.010000	8.643591e-09
2.011000	8.031645e-09
2.012000	7.451906e-09
2.013000	6.775544e-09
2.014000	5.938144e-09
2.015000	5.358405e-09
2.016000	4.843082e-09
2.017000	4.102304e-09
2.018000	3.393735e-09
2.019000	3.200488e-09
2.020000	2.942827e-09
2.021000	2.878411e-09
2.022000	2.975034e-09
2.023000	2.910619e-09
2.024000	2.781788e-09
2.025000	2.169842e-09
2.026000	2.395296e-09
2.027000	2.234257e-09
2.028000	2.298672e-09
2.029000	2.234257e-09
2.030000	2.137634e-09
2.031000	2.202049e-09
2.032000	1.91218e-09
2.033000	2.202049e-09
2.034000	2.105426e-09
2.035000	2.073218e-09
2.036000	1.847765e-09
2.037000	1.654518e-09
2.038000	1.525687e-09
2.039000	1.268026e-09
2.040000	1.074779e-09
2.041000	8.171178e-10
2.042000	7.204947e-10
2.043000	5.916638e-10
2.044000	5.272484e-10
2.045000	3.662099e-10
2.046000	4.62833e-10
2.047000	4.950407e-10
2.048000	4.306253e-10
2.049000	4.306253e-10
2.050000	4.306253e-10
2.051000	6.238715e-10
2.052000	5.594561e-10
2.053000	4.62833e-10
2.054000	5.272484e-10
2.055000	5.594561e-10
2.056000	3.017944e-10
2.057000	7.634046e-11
2.058000	1.729636e-10
2.059000	7.634046e-11
2.060000	-8.469809e-11
2.061000	-1.169058e-10
2.062000	-2.457366e-10
2.063000	-2.457366e-10
2.064000	-4.067752e-10
2.065000	-4.711906e-10
2.066000	-4.067752e-10
2.067000	-3.745675e-10
2.068000	-3.745675e-10
2.069000	-3.423598e-10
2.070000	-3.101521e-10
2.071000	-1.813212e-10
2.072000	-1.491135e-10
2.073000	-1.491135e-10
2.074000	-8.469809e-11
2.075000	-1.169058e-10
2.076000	-2.457366e-10
2.077000	-2.779444e-10
2.078000	-5.678137e-10
2.079000	-4.389829e-10
2.080000	-5.35606e-10
2.081000	-6.644369e-10
2.082000	-7.6106e-10
2.083000	-8.254754e-10
2.084000	-7.6106e-10
2.085000	-8.898909e-10
2.086000	-7.6106e-10
2.087000	-6.644369e-10
2.088000	-5.678137e-10
2.089000	-6.644369e-10
2.090000	-5.678137e-10
2.091000	-4.711906e-10
2.092000	-3.745675e-10
2.093000	-2.779444e-10
2.094000	-5.249038e-11
2.095000	-2.457366e-10
2.096000	-3.423598e-10
2.097000	-3.745675e-10
2.098000	-4.711906e-10
2.099000	-4.389829e-10
2.100000	-2.457366e-10
2.101000	-2.135289e-10
2.102000	-5.249038e-11
2.103000	1.407559e-10
2.104000	1.407559e-10
2.105000	2.695867e-10
2.106000	3.017944e-10
2.107000	6.88287e-10
2.108000	1.074779e-09
2.109000	8.171178e-10
2.110000	5.594561e-10
2.111000	5.594561e-10
2.112000	6.238715e-10
2.113000	7.204947e-10
2.114000	6.88287e-10
2.115000	6.88287e-10
2.116000	7.849101e-10
2.117000	4.950407e-10
2.118000	4.950407e-10
2.119000	3.017944e-10
2.120000	2.695867e-10
2.121000	4.413275e-11
2.122000	-5.249038e-11
2.123000	-1.169058e-10
2.124000	-1.491135e-10
2.125000	-1.813212e-10
2.126000	-1.813212e-10
2.127000	-8.469809e-11
2.128000	-4.067752e-10
2.129000	-1.491135e-10
2.130000	-8.469809e-11
2.131000	1.192504e-11
2.132000	7.634046e-11
2.133000	1.192504e-11
2.134000	-5.249038e-11
2.135000	-2.028267e-11
2.136000	-1.491135e-10
2.137000	-5.249038e-11
2.138000	-3.745675e-10
2.139000	-3.423598e-10
2.140000	-3.745675e-10
2.141000	-5.033983e-10
2.142000	-6.322292e-10
2.143000	-6.644369e-10
2.144000	-6.644369e-10
2.145000	-7.288523e-10
2.146000	-9.220986e-10
