***End_of_Header***
Time	Voltage
20.969000	-5.678137e-09
20.970000	-2.457366e-09
20.971000	-3.745675e-09
20.972000	-4.067752e-09
20.973000	-1.169058e-09
20.974000	-3.423598e-09
20.975000	-3.423598e-09
20.976000	-4.389829e-09
20.977000	-3.745675e-09
20.978000	-2.779444e-09
20.979000	-2.457366e-09
20.980000	-3.101521e-09
20.981000	-3.423598e-09
20.982000	-3.745675e-09
20.983000	-3.423598e-09
20.984000	-1.813212e-09
20.985000	-4.067752e-09
20.986000	-1.491135e-09
20.987000	-2.135289e-09
20.988000	-2.779444e-09
20.989000	-3.745675e-09
20.990000	-4.067752e-09
20.991000	-2.457366e-09
20.992000	-5.033983e-09
20.993000	-1.491135e-09
20.994000	-1.813212e-09
20.995000	-2.457366e-09
20.996000	-2.457366e-09
20.997000	-2.779444e-09
20.998000	-2.779444e-09
20.999000	-3.101521e-09
21.000000	-2.457366e-09
21.001000	-2.779444e-09
21.002000	-3.745675e-09
21.003000	-3.101521e-09
21.004000	-3.101521e-09
21.005000	-3.423598e-09
21.006000	-2.135289e-09
21.007000	-2.779444e-09
21.008000	-1.491135e-09
21.009000	-2.457366e-09
21.010000	-2.457366e-09
21.011000	-3.423598e-09
21.012000	-8.469809e-10
21.013000	-5.249038e-10
21.014000	-2.457366e-09
21.015000	-1.169058e-09
21.016000	-2.457366e-09
21.017000	-4.067752e-09
21.018000	-1.491135e-09
21.019000	8.965669e-08
21.020000	2.639004e-07
21.021000	1.817707e-07
21.022000	1.444098e-07
21.023000	1.28628e-07
21.024000	1.16067e-07
21.025000	1.083372e-07
21.026000	1.03506e-07
21.027000	9.964108e-08
21.028000	8.579176e-08
21.029000	7.290868e-08
21.030000	6.83996e-08
21.031000	6.775544e-08
21.032000	6.83996e-08
21.033000	6.904375e-08
21.034000	7.129829e-08
21.035000	7.226452e-08
21.036000	6.904375e-08
21.037000	6.260221e-08
21.038000	8.933461e-08
21.039000	1.1188e-07
21.040000	1.051164e-07
21.041000	1.060826e-07
21.042000	1.096255e-07
21.043000	1.105917e-07
21.044000	1.083372e-07
21.045000	1.028618e-07
21.046000	9.674238e-08
21.047000	9.319953e-08
21.048000	8.869045e-08
21.049000	8.353722e-08
21.050000	7.999437e-08
21.051000	7.097621e-08
21.052000	6.55009e-08
21.053000	6.228013e-08
21.054000	5.326197e-08
21.055000	4.682043e-08
21.056000	4.263343e-08
21.057000	3.941266e-08
21.058000	3.780227e-08
21.059000	3.522565e-08
21.060000	3.554773e-08
21.061000	3.329319e-08
21.062000	3.03945e-08
21.063000	3.071658e-08
21.064000	2.234257e-08
21.065000	1.718934e-08
21.066000	1.171403e-08
21.067000	9.137409e-09
21.068000	8.171178e-09
21.069000	1.010364e-08
21.070000	1.557895e-08
21.071000	1.074779e-08
21.072000	1.074779e-08
21.073000	9.459486e-09
21.074000	1.106987e-08
21.075000	1.364649e-08
21.076000	1.429064e-08
21.077000	1.364649e-08
21.078000	1.139195e-08
21.079000	8.815332e-09
21.080000	6.560792e-09
21.081000	4.306253e-09
21.082000	1.085482e-09
21.083000	-1.813212e-09
21.084000	-2.779444e-09
21.085000	-4.711906e-09
21.086000	-6.644369e-09
21.087000	-5.35606e-09
21.088000	-6.000215e-09
21.089000	-6.000215e-09
21.090000	-5.678137e-09
21.091000	-6.644369e-09
21.092000	-5.033983e-09
21.093000	-6.966446e-09
21.094000	-3.745675e-09
21.095000	-3.423598e-09
21.096000	-2.779444e-09
21.097000	-4.389829e-09
21.098000	-3.745675e-09
21.099000	-2.457366e-09
21.100000	-3.101521e-09
21.101000	-1.813212e-09
21.102000	-4.067752e-09
21.103000	-2.028267e-10
21.104000	-2.135289e-09
21.105000	-2.779444e-09
21.106000	-3.423598e-09
21.107000	-2.457366e-09
21.108000	-3.101521e-09
21.109000	-3.101521e-09
21.110000	-4.067752e-09
21.111000	-3.101521e-09
21.112000	-3.101521e-09
21.113000	-8.469809e-10
21.114000	-2.779444e-09
21.115000	-2.779444e-09
21.116000	-2.779444e-09
21.117000	-3.101521e-09
21.118000	-3.101521e-09
21.119000	-2.779444e-09
21.120000	-3.101521e-09
21.121000	-2.457366e-09
21.122000	-3.423598e-09
21.123000	-6.000215e-09
21.124000	-2.135289e-09
21.125000	-5.033983e-09
21.126000	-3.745675e-09
21.127000	-2.779444e-09
21.128000	-3.101521e-09
21.129000	-2.779444e-09
21.130000	-2.779444e-09
21.131000	-1.491135e-09
21.132000	-2.457366e-09
21.133000	-4.711906e-09
21.134000	-4.711906e-09
21.135000	-2.457366e-09
21.136000	-2.779444e-09
21.137000	-3.423598e-09
21.138000	-3.423598e-09
21.139000	-3.745675e-09
21.140000	-2.457366e-09
21.141000	-3.745675e-09
21.142000	-3.745675e-09
21.143000	-2.457366e-09
21.144000	-2.457366e-09
21.145000	-3.101521e-09
21.146000	-2.779444e-09
21.147000	-2.779444e-09
21.148000	-3.101521e-09
21.149000	-3.101521e-09
21.150000	-4.711906e-09
21.151000	-4.711906e-09
21.152000	-2.779444e-09
21.153000	-4.389829e-09
21.154000	-4.711906e-09
21.155000	-1.813212e-09
21.156000	-3.745675e-09
21.157000	-3.423598e-09
21.158000	-2.779444e-09
21.159000	-4.067752e-09
21.160000	-3.745675e-09
21.161000	-2.779444e-09
21.162000	-3.423598e-09
21.163000	-2.135289e-09
21.164000	-2.779444e-09
21.165000	-4.389829e-09
21.166000	-4.711906e-09
21.167000	-2.135289e-09
21.168000	-3.423598e-09
21.169000	-3.745675e-09
21.170000	-4.711906e-09
21.171000	-6.966446e-09
21.172000	-3.423598e-09
21.173000	-1.169058e-09
21.174000	-3.423598e-09
21.175000	-3.423598e-09
21.176000	-5.35606e-09
21.177000	-2.779444e-09
21.178000	-5.033983e-09
21.179000	-3.745675e-09
21.180000	-2.135289e-09
21.181000	-1.813212e-09
21.182000	-1.491135e-09
21.183000	-4.711906e-09
21.184000	-3.101521e-09
21.185000	-4.711906e-09
21.186000	-5.35606e-09
21.187000	-3.745675e-09
21.188000	-4.067752e-09
21.189000	-4.711906e-09
21.190000	-4.067752e-09
21.191000	-3.101521e-09
21.192000	-3.423598e-09
21.193000	-5.678137e-09
21.194000	-3.745675e-09
21.195000	-2.779444e-09
21.196000	-3.423598e-09
21.197000	-4.711906e-09
21.198000	-2.779444e-09
21.199000	-2.457366e-09
21.200000	-2.779444e-09
21.201000	-1.169058e-09
21.202000	-3.423598e-09
21.203000	-5.35606e-09
21.204000	-1.169058e-09
21.205000	-4.389829e-09
21.206000	-4.389829e-09
21.207000	-4.067752e-09
21.208000	-3.423598e-09
21.209000	-3.745675e-09
21.210000	-3.745675e-09
21.211000	-4.389829e-09
21.212000	-4.067752e-09
21.213000	-2.457366e-09
21.214000	-3.745675e-09
21.215000	-3.745675e-09
21.216000	-2.779444e-09
21.217000	-2.779444e-09
21.218000	-3.423598e-09
21.219000	-3.745675e-09
21.220000	-3.423598e-09
21.221000	-1.813212e-09
21.222000	-2.779444e-09
21.223000	-5.35606e-09
21.224000	-2.135289e-09
21.225000	-4.067752e-09
21.226000	-4.389829e-09
21.227000	-3.423598e-09
21.228000	-3.745675e-09
21.229000	-3.745675e-09
21.230000	-3.745675e-09
21.231000	-3.423598e-09
21.232000	-4.067752e-09
21.233000	-3.101521e-09
21.234000	-4.389829e-09
21.235000	-2.779444e-09
21.236000	-3.423598e-09
21.237000	-4.067752e-09
21.238000	-3.423598e-09
21.239000	-3.745675e-09
21.240000	-3.423598e-09
21.241000	-1.491135e-09
21.242000	-2.135289e-09
21.243000	-5.35606e-09
