***End_of_Header***
Time	Voltage
1.149000	-3.423598e-09
1.150000	-3.745675e-09
1.151000	-2.135289e-09
1.152000	-3.101521e-09
1.153000	-2.135289e-09
1.154000	-3.745675e-09
1.155000	-3.423598e-09
1.156000	-1.813212e-09
1.157000	-3.423598e-09
1.158000	-3.745675e-09
1.159000	-4.389829e-09
1.160000	-2.457366e-09
1.161000	-3.423598e-09
1.162000	-3.745675e-09
1.163000	-5.033983e-09
1.164000	-3.745675e-09
1.165000	-3.745675e-09
1.166000	-3.101521e-09
1.167000	-2.457366e-09
1.168000	-2.779444e-09
1.169000	-3.745675e-09
1.170000	-3.745675e-09
1.171000	-3.423598e-09
1.172000	-3.101521e-09
1.173000	-2.135289e-09
1.174000	-2.457366e-09
1.175000	-2.779444e-09
1.176000	-2.135289e-09
1.177000	-2.457366e-09
1.178000	-3.423598e-09
1.179000	-4.067752e-09
1.180000	-3.101521e-09
1.181000	-3.745675e-09
1.182000	-3.423598e-09
1.183000	-4.389829e-09
1.184000	-3.101521e-09
1.185000	-3.423598e-09
1.186000	-3.745675e-09
1.187000	-4.067752e-09
1.188000	-3.423598e-09
1.189000	-2.457366e-09
1.190000	-4.389829e-09
1.191000	-2.135289e-09
1.192000	-2.135289e-09
1.193000	-2.135289e-09
1.194000	-3.745675e-09
1.195000	-1.813212e-09
1.196000	-8.469809e-10
1.197000	-3.101521e-09
1.198000	-2.457366e-09
1.199000	1.060826e-07
1.200000	2.577809e-07
1.201000	1.772617e-07
1.202000	1.456981e-07
1.203000	1.302384e-07
1.204000	1.170332e-07
1.205000	1.07693e-07
1.206000	1.041502e-07
1.207000	1.028618e-07
1.208000	8.160476e-08
1.209000	7.033206e-08
1.210000	6.485675e-08
1.211000	6.582298e-08
1.212000	6.582298e-08
1.213000	6.743336e-08
1.214000	6.807752e-08
1.215000	6.96879e-08
1.216000	7.000998e-08
1.217000	7.033206e-08
1.218000	1.196099e-07
1.219000	1.228306e-07
1.220000	1.250852e-07
1.221000	1.260514e-07
1.222000	1.257293e-07
1.223000	1.24441e-07
1.224000	1.241189e-07
1.225000	1.237969e-07
1.226000	1.16067e-07
1.227000	1.134904e-07
1.228000	1.109138e-07
1.229000	1.044722e-07
1.230000	9.899692e-08
1.231000	9.287746e-08
1.232000	8.257099e-08
1.233000	7.516322e-08
1.234000	6.453467e-08
1.235000	5.390613e-08
1.236000	4.553212e-08
1.237000	3.586981e-08
1.238000	3.168281e-08
1.239000	2.846204e-08
1.240000	2.234257e-08
1.241000	1.751141e-08
1.242000	1.654518e-08
1.243000	1.461272e-08
1.244000	1.751141e-08
1.245000	1.751141e-08
1.246000	1.622311e-08
1.247000	1.557895e-08
1.248000	1.686726e-08
1.249000	2.041011e-08
1.250000	1.944388e-08
1.251000	1.91218e-08
1.252000	1.429064e-08
1.253000	1.332441e-08
1.254000	1.106987e-08
1.255000	1.235818e-08
1.256000	9.459486e-09
1.257000	6.238715e-09
1.258000	3.984176e-09
1.259000	7.634046e-10
1.260000	-2.457366e-09
1.261000	-6.322292e-09
1.262000	-5.35606e-09
1.263000	-7.288523e-09
1.264000	-5.678137e-09
1.265000	-6.966446e-09
1.266000	-7.6106e-09
1.267000	-6.322292e-09
1.268000	-5.678137e-09
1.269000	-6.000215e-09
1.270000	-6.322292e-09
1.271000	-4.711906e-09
1.272000	-3.745675e-09
1.273000	-3.101521e-09
1.274000	-4.711906e-09
1.275000	-4.389829e-09
1.276000	-1.169058e-09
1.277000	-2.779444e-09
1.278000	-3.101521e-09
1.279000	-1.813212e-09
1.280000	-3.423598e-09
1.281000	-3.745675e-09
1.282000	-3.423598e-09
1.283000	-2.779444e-09
1.284000	-3.101521e-09
1.285000	-2.457366e-09
1.286000	-2.779444e-09
1.287000	-6.000215e-09
1.288000	-1.491135e-09
1.289000	-1.813212e-09
1.290000	-3.745675e-09
1.291000	-2.779444e-09
1.292000	-3.423598e-09
1.293000	-2.457366e-09
1.294000	-3.745675e-09
1.295000	-4.067752e-09
1.296000	-3.423598e-09
1.297000	-2.457366e-09
1.298000	-4.389829e-09
1.299000	-3.101521e-09
1.300000	-3.423598e-09
1.301000	-4.067752e-09
1.302000	-3.423598e-09
1.303000	-5.35606e-09
1.304000	-3.423598e-09
1.305000	-3.745675e-09
1.306000	-4.711906e-09
1.307000	-3.101521e-09
1.308000	-2.779444e-09
1.309000	-3.101521e-09
1.310000	-4.067752e-09
1.311000	-3.101521e-09
1.312000	-5.033983e-09
1.313000	-1.169058e-09
1.314000	-3.745675e-09
1.315000	-3.745675e-09
1.316000	-3.745675e-09
1.317000	-3.101521e-09
1.318000	-3.423598e-09
1.319000	-3.745675e-09
1.320000	-3.423598e-09
1.321000	-3.423598e-09
1.322000	-2.779444e-09
1.323000	-5.033983e-09
1.324000	-3.101521e-09
1.325000	-3.423598e-09
1.326000	-2.779444e-09
1.327000	-3.423598e-09
1.328000	-3.745675e-09
1.329000	-3.745675e-09
1.330000	-3.745675e-09
1.331000	-2.457366e-09
1.332000	-4.389829e-09
1.333000	-3.101521e-09
1.334000	-4.067752e-09
1.335000	-3.745675e-09
1.336000	-3.101521e-09
1.337000	-3.745675e-09
1.338000	-3.423598e-09
1.339000	-3.101521e-09
1.340000	-5.033983e-09
1.341000	-4.389829e-09
1.342000	-2.457366e-09
1.343000	-4.067752e-09
1.344000	-2.457366e-09
1.345000	-4.389829e-09
1.346000	-3.745675e-09
1.347000	-3.423598e-09
1.348000	-3.745675e-09
1.349000	-4.389829e-09
1.350000	-2.457366e-09
1.351000	-1.491135e-09
1.352000	-4.067752e-09
1.353000	-2.779444e-09
1.354000	-4.067752e-09
1.355000	-3.101521e-09
1.356000	-3.423598e-09
1.357000	-3.101521e-09
1.358000	-3.101521e-09
1.359000	-4.067752e-09
1.360000	-4.711906e-09
1.361000	-3.745675e-09
1.362000	-2.457366e-09
1.363000	-4.389829e-09
1.364000	-4.067752e-09
1.365000	-3.101521e-09
1.366000	-3.101521e-09
1.367000	-3.423598e-09
1.368000	-3.423598e-09
1.369000	-3.745675e-09
1.370000	-2.779444e-09
1.371000	-1.169058e-09
1.372000	-2.779444e-09
1.373000	-1.169058e-09
1.374000	-2.457366e-09
1.375000	-3.423598e-09
1.376000	-3.423598e-09
1.377000	-4.067752e-09
1.378000	-2.779444e-09
1.379000	-3.101521e-09
1.380000	-3.423598e-09
1.381000	-4.711906e-09
1.382000	-3.745675e-09
1.383000	-4.711906e-09
1.384000	-2.779444e-09
1.385000	-3.745675e-09
1.386000	-2.779444e-09
1.387000	-2.457366e-09
1.388000	-3.101521e-09
1.389000	-2.779444e-09
1.390000	-2.457366e-09
1.391000	-3.101521e-09
1.392000	-2.779444e-09
1.393000	-1.491135e-09
1.394000	-4.711906e-09
1.395000	-2.457366e-09
1.396000	-2.779444e-09
1.397000	-3.745675e-09
1.398000	-2.779444e-09
1.399000	-4.711906e-09
1.400000	-4.711906e-09
1.401000	-4.067752e-09
1.402000	-4.711906e-09
1.403000	-4.711906e-09
1.404000	-2.457366e-09
1.405000	-3.423598e-09
1.406000	-4.711906e-09
1.407000	-2.135289e-09
1.408000	-3.745675e-09
1.409000	-3.423598e-09
1.410000	-3.101521e-09
1.411000	-2.779444e-09
1.412000	-2.779444e-09
1.413000	-1.169058e-09
1.414000	-2.779444e-09
1.415000	-3.101521e-09
1.416000	-2.135289e-09
1.417000	-4.711906e-09
1.418000	-2.135289e-09
1.419000	-3.745675e-09
1.420000	-3.745675e-09
1.421000	-4.067752e-09
1.422000	-3.745675e-09
1.423000	-4.067752e-09
1.424000	-2.457366e-09
1.425000	-3.101521e-09
1.426000	-2.779444e-09
1.427000	-2.135289e-09
1.428000	-3.423598e-09
1.429000	-2.457366e-09
1.430000	-2.457366e-09
1.431000	-1.169058e-09
1.432000	-1.813212e-09
1.433000	-2.779444e-09
1.434000	-4.067752e-09
1.435000	-3.745675e-09
1.436000	-2.779444e-09
1.437000	-4.389829e-09
1.438000	-3.101521e-09
1.439000	-5.033983e-09
1.440000	-4.067752e-09
1.441000	-3.423598e-09
1.442000	-4.389829e-09
1.443000	-4.389829e-09
1.444000	-3.101521e-09
1.445000	-3.101521e-09
1.446000	-3.423598e-09
1.447000	-1.813212e-09
1.448000	-3.423598e-09
