***End_of_Header***
Time	Voltage
5.040000	-1.813212e-09
5.041000	-4.711906e-09
5.042000	-7.932677e-09
5.043000	-4.389829e-09
5.044000	-4.711906e-09
5.045000	-4.389829e-09
5.046000	-5.678137e-09
5.047000	-2.779444e-09
5.048000	-2.779444e-09
5.049000	-3.101521e-09
5.050000	-3.423598e-09
5.051000	-7.288523e-09
5.052000	-4.389829e-09
5.053000	-4.711906e-09
5.054000	-4.389829e-09
5.055000	-3.101521e-09
5.056000	-2.135289e-09
5.057000	-3.423598e-09
5.058000	-5.678137e-09
5.059000	-3.423598e-09
5.060000	-3.423598e-09
5.061000	-2.457366e-09
5.062000	-3.745675e-09
5.063000	-5.249038e-10
5.064000	-2.779444e-09
5.065000	-1.813212e-09
5.066000	-8.469809e-10
5.067000	-5.35606e-09
5.068000	-8.469809e-10
5.069000	-3.101521e-09
5.070000	-3.101521e-09
5.071000	-2.028267e-10
5.072000	7.634046e-10
5.073000	-3.101521e-09
5.074000	-5.678137e-09
5.075000	-2.028267e-10
5.076000	-4.067752e-09
5.077000	-6.322292e-09
5.078000	-4.711906e-09
5.079000	-1.813212e-09
5.080000	-1.169058e-09
5.081000	-8.469809e-10
5.082000	-1.491135e-09
5.083000	-5.033983e-09
5.084000	-3.101521e-09
5.085000	-2.135289e-09
5.086000	-2.457366e-09
5.087000	-1.169058e-09
5.088000	3.662099e-09
5.089000	-5.033983e-09
5.090000	4.307363e-07
5.091000	3.872559e-07
5.092000	2.671212e-07
5.093000	1.91433e-07
5.094000	1.61802e-07
5.095000	1.563266e-07
5.096000	1.482747e-07
5.097000	1.386124e-07
5.098000	1.270176e-07
5.099000	1.067268e-07
5.100000	8.160476e-08
5.101000	7.387491e-08
5.102000	7.033206e-08
5.103000	7.033206e-08
5.104000	6.743336e-08
5.105000	1.479526e-07
5.106000	1.389345e-07
5.107000	1.263735e-07
5.108000	1.270176e-07
5.109000	1.257293e-07
5.110000	1.263735e-07
5.111000	1.273397e-07
5.112000	1.321709e-07
5.113000	1.295942e-07
5.114000	1.283059e-07
5.115000	1.263735e-07
5.116000	1.189657e-07
5.117000	1.134904e-07
5.118000	1.099475e-07
5.119000	1.089813e-07
5.120000	1.054385e-07
5.121000	9.448784e-08
5.122000	8.675799e-08
5.123000	8.257099e-08
5.124000	7.870606e-08
5.125000	7.484114e-08
5.126000	6.646713e-08
5.127000	6.421259e-08
5.128000	5.905936e-08
5.129000	4.649835e-08
5.130000	3.87685e-08
5.131000	3.264904e-08
5.132000	2.395296e-08
5.133000	2.041011e-08
5.134000	1.686726e-08
5.135000	9.137409e-09
5.136000	2.695867e-09
5.137000	2.695867e-09
5.138000	-5.249038e-10
5.139000	-1.813212e-09
5.140000	1.192504e-10
5.141000	2.051713e-09
5.142000	3.340021e-09
5.143000	1.010364e-08
5.144000	8.493255e-09
5.145000	1.171403e-08
5.146000	1.718934e-08
5.147000	3.297111e-08
5.148000	1.91218e-08
5.149000	1.429064e-08
5.150000	1.20361e-08
5.151000	1.525687e-08
5.152000	1.461272e-08
5.153000	1.879972e-08
5.154000	1.364649e-08
5.155000	1.010364e-08
5.156000	7.849101e-09
5.157000	9.137409e-09
5.158000	4.306253e-09
5.159000	7.204947e-09
5.160000	9.459486e-09
5.161000	7.527024e-09
5.162000	7.849101e-09
5.163000	1.106987e-08
5.164000	6.88287e-09
5.165000	6.238715e-09
5.166000	6.560792e-09
5.167000	2.051713e-09
5.168000	5.272484e-09
5.169000	4.306253e-09
5.170000	3.662099e-09
5.171000	3.340021e-09
5.172000	-5.249038e-10
5.173000	-2.457366e-09
5.174000	-1.813212e-09
5.175000	-2.779444e-09
5.176000	-6.644369e-09
5.177000	-4.067752e-09
5.178000	-6.000215e-09
5.179000	-5.033983e-09
5.180000	-5.033983e-09
5.181000	-6.000215e-09
5.182000	-1.083137e-08
5.183000	-5.678137e-09
5.184000	-5.35606e-09
5.185000	-7.932677e-09
5.186000	-5.033983e-09
5.187000	-4.067752e-09
5.188000	-4.067752e-09
5.189000	-4.711906e-09
5.190000	-6.644369e-09
5.191000	-7.6106e-09
5.192000	-3.745675e-09
5.193000	-2.457366e-09
5.194000	-2.457366e-09
5.195000	-2.457366e-09
5.196000	-4.067752e-09
5.197000	-4.067752e-09
5.198000	-6.966446e-09
5.199000	-2.779444e-09
5.200000	1.192504e-10
5.201000	-5.249038e-10
5.202000	-1.169058e-09
5.203000	-5.249038e-10
5.204000	-1.491135e-09
5.205000	-5.033983e-09
5.206000	-2.779444e-09
5.207000	-1.491135e-09
5.208000	-2.028267e-10
5.209000	-1.491135e-09
5.210000	-2.028267e-10
5.211000	-8.469809e-10
5.212000	-2.028267e-10
5.213000	-2.457366e-09
5.214000	-2.457366e-09
5.215000	-1.813212e-09
5.216000	-5.35606e-09
5.217000	-2.457366e-09
5.218000	-6.644369e-09
5.219000	-3.101521e-09
5.220000	3.340021e-09
5.221000	-2.457366e-09
5.222000	-6.322292e-09
5.223000	-5.678137e-09
5.224000	-4.067752e-09
5.225000	-6.644369e-09
5.226000	-2.779444e-09
5.227000	-2.135289e-09
5.228000	-5.249038e-10
5.229000	-4.067752e-09
5.230000	-6.000215e-09
5.231000	-6.322292e-09
5.232000	-3.101521e-09
5.233000	-1.813212e-09
5.234000	-3.101521e-09
5.235000	-1.169058e-09
5.236000	-3.745675e-09
5.237000	-6.322292e-09
5.238000	-6.322292e-09
5.239000	-3.423598e-09
5.240000	-3.101521e-09
5.241000	-5.033983e-09
5.242000	-1.813212e-09
5.243000	-5.35606e-09
5.244000	-4.067752e-09
5.245000	-1.491135e-09
5.246000	-5.249038e-10
5.247000	-3.745675e-09
5.248000	-2.779444e-09
5.249000	-5.033983e-09
5.250000	-4.711906e-09
5.251000	-1.491135e-09
5.252000	-5.249038e-10
5.253000	-2.457366e-09
5.254000	1.407559e-09
5.255000	-3.101521e-09
5.256000	-4.389829e-09
5.257000	-2.457366e-09
5.258000	-6.000215e-09
5.259000	-2.135289e-09
5.260000	-1.169058e-09
5.261000	-1.813212e-09
5.262000	-4.711906e-09
5.263000	-4.711906e-09
5.264000	-4.711906e-09
5.265000	-8.898909e-09
5.266000	-5.033983e-09
5.267000	-4.389829e-09
5.268000	-4.711906e-09
5.269000	-3.423598e-09
5.270000	-2.135289e-09
5.271000	-4.389829e-09
5.272000	-7.288523e-09
5.273000	-6.322292e-09
5.274000	-6.644369e-09
5.275000	-5.033983e-09
5.276000	-5.678137e-09
5.277000	-2.779444e-09
5.278000	-5.033983e-09
5.279000	-2.779444e-09
5.280000	-5.033983e-09
5.281000	-6.644369e-09
5.282000	-2.135289e-09
5.283000	-2.779444e-09
