***End_of_Header***
Time	Voltage
5.950000	-5.249038e-11
5.951000	-2.135289e-10
5.952000	-2.779444e-10
5.953000	-3.745675e-10
5.954000	-7.6106e-10
5.955000	-5.033983e-10
5.956000	-6.000215e-10
5.957000	-6.322292e-10
5.958000	-6.966446e-10
5.959000	-5.678137e-10
5.960000	-3.745675e-10
5.961000	-3.423598e-10
5.962000	-4.067752e-10
5.963000	-2.457366e-10
5.964000	-1.169058e-10
5.965000	-1.169058e-10
5.966000	-5.249038e-11
5.967000	-8.469809e-11
5.968000	-2.028267e-11
5.969000	1.192504e-11
5.970000	-1.813212e-10
5.971000	-1.491135e-10
5.972000	-2.457366e-10
5.973000	-3.101521e-10
5.974000	-6.000215e-10
5.975000	-4.067752e-10
5.976000	-6.000215e-10
5.977000	-6.322292e-10
5.978000	-6.322292e-10
5.979000	-5.678137e-10
5.980000	-4.067752e-10
5.981000	-5.033983e-10
5.982000	-4.389829e-10
5.983000	-3.423598e-10
5.984000	-1.491135e-10
5.985000	-1.491135e-10
5.986000	-5.249038e-11
5.987000	-2.028267e-11
5.988000	-5.249038e-11
5.989000	-8.469809e-11
5.990000	-5.249038e-11
5.991000	-1.169058e-10
5.992000	-2.135289e-10
5.993000	-1.813212e-10
5.994000	-3.423598e-10
5.995000	-2.457366e-10
5.996000	-3.101521e-10
5.997000	-3.423598e-10
5.998000	-5.678137e-10
5.999000	-1.211968e-09
6.000000	5.138322e-08
6.001000	6.684292e-08
6.002000	7.21894e-08
6.003000	7.518472e-08
6.004000	7.512031e-08
6.005000	7.241486e-08
6.006000	6.890422e-08
6.007000	6.503929e-08
6.008000	5.975723e-08
6.009000	5.292919e-08
6.010000	4.742167e-08
6.011000	4.413649e-08
6.012000	4.165649e-08
6.013000	3.866118e-08
6.014000	2.725965e-08
6.015000	1.344254e-08
6.016000	2.088252e-08
6.017000	2.983626e-08
6.018000	3.653547e-08
6.019000	4.239727e-08
6.020000	4.632661e-08
6.021000	4.887102e-08
6.022000	5.070686e-08
6.023000	5.144764e-08
6.024000	5.176972e-08
6.025000	5.183413e-08
6.026000	5.176972e-08
6.027000	5.131881e-08
6.028000	5.022375e-08
6.029000	4.890323e-08
6.030000	4.755051e-08
6.031000	4.635882e-08
6.032000	4.516713e-08
6.033000	4.426532e-08
6.034000	4.349233e-08
6.035000	4.223623e-08
6.036000	4.081909e-08
6.037000	3.853235e-08
6.038000	3.640664e-08
6.039000	3.386223e-08
6.040000	3.089912e-08
6.041000	2.767835e-08
6.042000	2.465082e-08
6.043000	2.133343e-08
6.044000	1.878902e-08
6.045000	1.730747e-08
6.046000	1.601916e-08
6.047000	1.49563e-08
6.048000	1.389345e-08
6.049000	1.357137e-08
6.050000	1.318488e-08
6.051000	1.292722e-08
6.052000	1.20254e-08
6.053000	1.170332e-08
6.054000	1.141345e-08
6.055000	1.099475e-08
6.056000	1.03506e-08
6.057000	9.803069e-09
6.058000	9.448784e-09
6.059000	8.933461e-09
6.060000	8.09606e-09
6.061000	7.194244e-09
6.062000	6.936583e-09
6.063000	6.96879e-09
6.064000	7.323075e-09
6.065000	7.580737e-09
6.066000	7.935022e-09
6.067000	7.902814e-09
6.068000	7.902814e-09
6.069000	7.741776e-09
6.070000	7.162037e-09
6.071000	6.96879e-09
6.072000	6.453467e-09
6.073000	6.195805e-09
6.074000	5.744897e-09
6.075000	5.358405e-09
6.076000	5.100743e-09
6.077000	4.746458e-09
6.078000	4.488797e-09
6.079000	4.198927e-09
6.080000	3.812435e-09
6.081000	3.651396e-09
6.082000	3.264904e-09
6.083000	2.846204e-09
6.084000	2.685165e-09
6.085000	2.363088e-09
6.086000	2.266465e-09
6.087000	1.847765e-09
6.088000	1.525687e-09
6.089000	1.268026e-09
6.090000	9.459486e-10
6.091000	7.527024e-10
6.092000	4.62833e-10
6.093000	2.37379e-10
6.094000	1.192504e-11
6.095000	-1.813212e-10
6.096000	-4.067752e-10
6.097000	-4.711906e-10
6.098000	-6.322292e-10
6.099000	-4.389829e-10
6.100000	-3.423598e-10
6.101000	-2.779444e-10
6.102000	-2.135289e-10
6.103000	-3.101521e-10
6.104000	-5.249038e-11
6.105000	-8.469809e-11
6.106000	-2.028267e-11
6.107000	4.413275e-11
6.108000	-2.028267e-11
6.109000	-1.491135e-10
6.110000	-4.067752e-10
6.111000	-1.813212e-10
6.112000	-1.813212e-10
6.113000	-3.745675e-10
6.114000	-5.033983e-10
6.115000	-5.35606e-10
6.116000	-6.000215e-10
6.117000	-7.288523e-10
6.118000	-7.6106e-10
6.119000	-7.288523e-10
6.120000	-6.000215e-10
6.121000	-5.678137e-10
6.122000	-5.678137e-10
6.123000	-4.389829e-10
6.124000	-3.101521e-10
6.125000	-4.711906e-10
6.126000	-1.491135e-10
6.127000	-1.813212e-10
6.128000	-1.169058e-10
6.129000	-2.779444e-10
6.130000	-3.423598e-10
6.131000	-4.389829e-10
6.132000	-4.389829e-10
6.133000	-5.35606e-10
6.134000	-6.966446e-10
6.135000	-7.6106e-10
6.136000	-8.898909e-10
6.137000	-8.576831e-10
6.138000	-8.576831e-10
6.139000	-8.254754e-10
6.140000	-6.000215e-10
6.141000	-6.966446e-10
6.142000	-6.966446e-10
6.143000	-3.745675e-10
6.144000	-3.101521e-10
6.145000	-3.101521e-10
6.146000	-8.469809e-11
6.147000	-3.101521e-10
6.148000	-8.469809e-11
6.149000	-1.491135e-10
6.150000	-4.067752e-10
6.151000	-2.457366e-10
6.152000	-3.101521e-10
6.153000	-4.067752e-10
6.154000	-2.779444e-10
6.155000	-4.389829e-10
6.156000	-6.322292e-10
6.157000	-6.322292e-10
6.158000	-4.711906e-10
6.159000	-3.745675e-10
6.160000	-4.067752e-10
6.161000	-3.423598e-10
6.162000	-2.457366e-10
6.163000	-2.457366e-10
6.164000	-1.169058e-10
6.165000	1.192504e-11
6.166000	1.085482e-10
6.167000	7.634046e-11
6.168000	7.634046e-11
6.169000	1.192504e-11
6.170000	-3.101521e-10
6.171000	-2.779444e-10
6.172000	-3.745675e-10
6.173000	-3.101521e-10
6.174000	-5.033983e-10
6.175000	-7.932677e-10
6.176000	-6.322292e-10
6.177000	-7.6106e-10
6.178000	-6.322292e-10
6.179000	-8.576831e-10
6.180000	-5.033983e-10
6.181000	-5.35606e-10
6.182000	-3.423598e-10
6.183000	-3.745675e-10
6.184000	-1.491135e-10
6.185000	-2.779444e-10
6.186000	1.192504e-11
6.187000	1.192504e-11
6.188000	-2.028267e-11
6.189000	-8.469809e-11
6.190000	-1.813212e-10
6.191000	-1.491135e-10
6.192000	-2.457366e-10
6.193000	-3.745675e-10
6.194000	-4.389829e-10
6.195000	-5.35606e-10
6.196000	-6.966446e-10
6.197000	-6.000215e-10
6.198000	-6.966446e-10
6.199000	-6.000215e-10
6.200000	-5.35606e-10
6.201000	-5.35606e-10
6.202000	-4.067752e-10
6.203000	-3.101521e-10
6.204000	-2.779444e-10
6.205000	-1.169058e-10
6.206000	1.192504e-11
6.207000	-2.028267e-11
6.208000	-3.101521e-10
6.209000	-8.469809e-11
6.210000	-1.169058e-10
6.211000	1.192504e-11
6.212000	-2.779444e-10
6.213000	-4.067752e-10
6.214000	-5.033983e-10
6.215000	-5.678137e-10
6.216000	-6.000215e-10
6.217000	-5.35606e-10
6.218000	-6.322292e-10
6.219000	-4.711906e-10
6.220000	-4.067752e-10
6.221000	-5.033983e-10
6.222000	-2.779444e-10
6.223000	-3.101521e-10
6.224000	-1.491135e-10
6.225000	-5.249038e-11
6.226000	7.634046e-11
6.227000	-5.249038e-11
6.228000	4.413275e-11
6.229000	-1.169058e-10
6.230000	-1.813212e-10
6.231000	-8.469809e-11
6.232000	-3.423598e-10
6.233000	-3.101521e-10
6.234000	-3.745675e-10
6.235000	-6.000215e-10
6.236000	-7.288523e-10
6.237000	-5.678137e-10
6.238000	-7.288523e-10
6.239000	-6.000215e-10
6.240000	-5.35606e-10
6.241000	-5.35606e-10
6.242000	-4.067752e-10
6.243000	-3.745675e-10
6.244000	-1.813212e-10
6.245000	-2.457366e-10
