***End_of_Header***
Time	Voltage
54.648000	-7.6106e-10
54.649000	-7.288523e-10
54.650000	-5.35606e-10
54.651000	-5.35606e-10
54.652000	4.413275e-11
54.653000	2.37379e-10
54.654000	5.272484e-10
54.655000	4.62833e-10
54.656000	-8.469809e-11
54.657000	-1.813212e-10
54.658000	7.634046e-11
54.659000	-2.135289e-10
54.660000	-3.745675e-10
54.661000	-2.779444e-10
54.662000	-6.644369e-10
54.663000	-8.254754e-10
54.664000	-1.308591e-09
54.665000	-1.115345e-09
54.666000	-9.220986e-10
54.667000	-6.966446e-10
54.668000	-7.288523e-10
54.669000	-3.745675e-10
54.670000	-1.813212e-10
54.671000	-1.813212e-10
54.672000	4.62833e-10
54.673000	5.916638e-10
54.674000	6.238715e-10
54.675000	3.340021e-10
54.676000	-1.169058e-10
54.677000	-2.028267e-11
54.678000	3.340021e-10
54.679000	2.37379e-10
54.680000	-8.469809e-11
54.681000	-2.779444e-10
54.682000	-7.932677e-10
54.683000	-9.86514e-10
54.684000	-1.308591e-09
54.685000	-1.405214e-09
54.686000	-4.711906e-10
54.687000	-3.101521e-10
54.688000	-8.898909e-10
54.689000	-7.288523e-10
54.690000	-4.389829e-10
54.691000	-4.067752e-10
54.692000	7.634046e-11
54.693000	2.37379e-10
54.694000	7.204947e-10
54.695000	5.272484e-10
54.696000	-1.491135e-10
54.697000	8.160476e-09
54.698000	2.542381e-08
54.699000	3.357236e-08
54.700000	3.79204e-08
54.701000	4.049702e-08
54.702000	4.104455e-08
54.703000	4.027156e-08
54.704000	3.901546e-08
54.705000	3.927312e-08
54.706000	3.95952e-08
54.707000	3.994949e-08
54.708000	3.782378e-08
54.709000	3.463521e-08
54.710000	3.279937e-08
54.711000	3.022276e-08
54.712000	2.771056e-08
54.713000	2.597134e-08
54.714000	2.812926e-08
54.715000	2.941756e-08
54.716000	3.002951e-08
54.717000	3.08347e-08
54.718000	3.160769e-08
54.719000	3.12534e-08
54.720000	3.067367e-08
54.721000	3.035159e-08
54.722000	2.95786e-08
54.723000	2.854796e-08
54.724000	2.716302e-08
54.725000	2.619679e-08
54.726000	2.548822e-08
54.727000	2.429654e-08
54.728000	2.226745e-08
54.729000	2.085031e-08
54.730000	1.920772e-08
54.731000	1.811266e-08
54.732000	1.750071e-08
54.733000	1.685656e-08
54.734000	1.669552e-08
54.735000	1.598695e-08
54.736000	1.547163e-08
54.737000	1.45376e-08
54.738000	1.386124e-08
54.739000	1.24441e-08
54.740000	1.128462e-08
54.741000	1.018956e-08
54.742000	8.965669e-09
54.743000	8.740215e-09
54.744000	7.870606e-09
54.745000	7.355283e-09
54.746000	6.904375e-09
54.747000	6.678921e-09
54.748000	5.873728e-09
54.749000	5.583859e-09
54.750000	5.583859e-09
54.751000	5.358405e-09
54.752000	5.487236e-09
54.753000	5.326197e-09
54.754000	5.326197e-09
54.755000	4.778666e-09
54.756000	4.198927e-09
54.757000	3.200488e-09
