***End_of_Header***
Time	Voltage
10.815000	-6.322292e-09
10.816000	-4.711906e-09
10.817000	-4.711906e-09
10.818000	-3.745675e-09
10.819000	-8.469809e-10
10.820000	-2.457366e-09
10.821000	-2.779444e-09
10.822000	-8.898909e-09
10.823000	-5.35606e-09
10.824000	-2.779444e-09
10.825000	-4.389829e-09
10.826000	-2.028267e-10
10.827000	1.192504e-10
10.828000	4.413275e-10
10.829000	-4.389829e-09
10.830000	-4.389829e-09
10.831000	-5.033983e-09
10.832000	-2.135289e-09
10.833000	4.413275e-10
10.834000	1.192504e-10
10.835000	-2.457366e-09
10.836000	-4.067752e-09
10.837000	-8.576831e-09
10.838000	-7.288523e-09
10.839000	-2.457366e-09
10.840000	-1.169058e-09
10.841000	-2.028267e-10
10.842000	-2.028267e-10
10.843000	-5.033983e-09
10.844000	-8.576831e-09
10.845000	-5.033983e-09
10.846000	-4.711906e-09
10.847000	-4.711906e-09
10.848000	-5.35606e-09
10.849000	-2.457366e-09
10.850000	-4.389829e-09
10.851000	-5.35606e-09
10.852000	-7.288523e-09
10.853000	-4.711906e-09
10.854000	-5.249038e-10
10.855000	-3.423598e-09
10.856000	-2.457366e-09
10.857000	-1.491135e-09
10.858000	-2.457366e-09
10.859000	-1.491135e-09
10.860000	-5.249038e-10
10.861000	1.192504e-10
10.862000	-5.249038e-10
10.863000	-5.249038e-10
10.864000	-2.135289e-09
10.865000	9.062292e-08
10.866000	3.589131e-07
10.867000	2.761393e-07
10.868000	2.175213e-07
10.869000	1.7855e-07
10.870000	1.589033e-07
10.871000	1.482747e-07
10.872000	1.337812e-07
10.873000	1.083372e-07
10.874000	8.160476e-08
10.875000	6.775544e-08
10.876000	6.324636e-08
10.877000	5.777105e-08
10.878000	4.907497e-08
10.879000	5.648274e-08
10.880000	6.614506e-08
10.881000	7.129829e-08
10.882000	7.25866e-08
10.883000	1.808045e-07
10.884000	1.450539e-07
10.885000	1.324929e-07
10.886000	1.305605e-07
10.887000	1.315267e-07
10.888000	1.308826e-07
10.889000	1.331371e-07
10.890000	1.360358e-07
10.891000	1.334592e-07
10.892000	1.302384e-07
10.893000	1.212202e-07
10.894000	1.170332e-07
10.895000	1.151008e-07
10.896000	1.1188e-07
10.897000	1.012515e-07
10.898000	9.803069e-08
10.899000	9.158915e-08
10.900000	8.289307e-08
10.901000	1.002852e-07
10.902000	8.224891e-08
10.903000	6.582298e-08
10.904000	4.295551e-08
10.905000	4.102304e-08
10.906000	2.910619e-08
10.907000	2.105426e-08
10.908000	1.718934e-08
10.909000	1.654518e-08
10.910000	1.300233e-08
10.911000	1.20361e-08
10.912000	9.137409e-09
10.913000	5.916638e-09
10.914000	1.106987e-08
10.915000	1.171403e-08
10.916000	1.171403e-08
10.917000	1.171403e-08
10.918000	1.783349e-08
10.919000	1.783349e-08
10.920000	1.944388e-08
10.921000	2.105426e-08
10.922000	2.266465e-08
10.923000	2.524126e-08
10.924000	2.266465e-08
10.925000	4.778666e-08
10.926000	3.941266e-08
10.927000	2.427503e-08
10.928000	1.879972e-08
10.929000	2.073218e-08
10.930000	1.654518e-08
10.931000	1.042572e-08
10.932000	1.235818e-08
10.933000	1.332441e-08
10.934000	1.461272e-08
10.935000	1.718934e-08
10.936000	1.815557e-08
10.937000	1.654518e-08
10.938000	1.686726e-08
10.939000	1.686726e-08
10.940000	1.783349e-08
10.941000	1.590103e-08
10.942000	1.525687e-08
10.943000	1.235818e-08
10.944000	1.074779e-08
10.945000	8.171178e-09
10.946000	5.916638e-09
10.947000	5.916638e-09
10.948000	6.238715e-09
10.949000	4.62833e-09
10.950000	3.662099e-09
10.951000	2.051713e-09
10.952000	3.340021e-09
10.953000	3.340021e-09
10.954000	3.662099e-09
10.955000	4.413275e-10
10.956000	-2.135289e-09
10.957000	-3.101521e-09
10.958000	-4.389829e-09
10.959000	-5.678137e-09
10.960000	-5.678137e-09
10.961000	-3.423598e-09
10.962000	-8.898909e-09
10.963000	-7.932677e-09
10.964000	-6.322292e-09
10.965000	-6.322292e-09
10.966000	-4.389829e-09
10.967000	-8.469809e-10
10.968000	-4.711906e-09
10.969000	-8.576831e-09
10.970000	-1.813212e-09
10.971000	-5.678137e-09
10.972000	-4.389829e-09
10.973000	-4.711906e-09
10.974000	-3.423598e-09
10.975000	-6.322292e-09
10.976000	-6.000215e-09
10.977000	-8.576831e-09
10.978000	-7.6106e-09
10.979000	-1.491135e-09
10.980000	-3.745675e-09
10.981000	-5.35606e-09
10.982000	-5.033983e-09
10.983000	-1.813212e-09
