***End_of_Header***
Time	Voltage
4.271000	-4.379829e-09
4.272000	-3.735675e-09
4.273000	-5.023983e-09
4.274000	-5.023983e-09
4.275000	-2.447366e-09
4.276000	-2.769444e-09
4.277000	-2.447366e-09
4.278000	-2.447366e-09
4.279000	-3.735675e-09
4.280000	-3.091521e-09
4.281000	-1.803212e-09
4.282000	-2.447366e-09
4.283000	-3.091521e-09
4.284000	-2.125289e-09
4.285000	-3.735675e-09
4.286000	-3.735675e-09
4.287000	-4.379829e-09
4.288000	-3.4135979999999997e-09
4.289000	-2.125289e-09
4.290000	-3.735675e-09
4.291000	-3.4135979999999997e-09
4.292000	-3.735675e-09
4.293000	-3.091521e-09
4.294000	-3.735675e-09
4.295000	-3.735675e-09
4.296000	-7.6006e-09
4.297000	-2.769444e-09
4.298000	-2.447366e-09
4.299000	-2.447366e-09
4.300000	-3.4135979999999997e-09
4.301000	-3.091521e-09
4.302000	-2.447366e-09
4.303000	-2.447366e-09
4.304000	-2.125289e-09
4.305000	-1.481135e-09
4.306000	-2.769444e-09
4.307000	-3.4135979999999997e-09
4.308000	-3.091521e-09
4.309000	-3.091521e-09
4.310000	-3.735675e-09
4.311000	-3.735675e-09
4.312000	-3.091521e-09
4.313000	-2.769444e-09
4.314000	-2.769444e-09
4.315000	-2.769444e-09
4.316000	-1.803212e-09
4.317000	-1.803212e-09
4.318000	-1.481135e-09
4.319000	-8.369809e-10
4.320000	1.292504e-10
4.321000	6.003559e-08
4.322000	2.12056e-07
4.323000	2.507052e-07
4.324000	1.7823790000000002e-07
4.325000	1.421653e-07
4.326000	1.2187440000000002e-07
4.327000	1.109238e-07
4.328000	1.0480429999999999e-07
4.329000	9.610823e-08
4.330000	8.451345e-08
4.331000	7.291868e-08
4.332000	6.229012999999999e-08
4.333000	5.2949899999999996e-08
4.334000	4.9084969999999996e-08
4.335000	5.037328e-08
4.336000	4.425381e-08
4.337000	1.402328e-07
4.338000	1.331471e-07
4.339000	1.238069e-07
4.340000	1.234848e-07
4.341000	1.2638350000000001e-07
4.342000	1.279939e-07
4.343000	1.2767180000000002e-07
4.344000	1.254172e-07
4.345000	1.225185e-07
4.346000	1.186536e-07
4.347000	1.199419e-07
4.348000	1.176874e-07
4.349000	1.144666e-07
4.350000	1.086692e-07
4.351000	1.015835e-07
4.352000	9.417576e-08
4.353000	8.612384e-08
4.354000	7.549529e-08
4.355000	6.905375e-08
4.356000	5.939144e-08
4.357000	5.101743e-08
4.358000	4.425381e-08
4.359000	3.9744729999999996e-08
4.360000	3.620189e-08
4.361000	3.4913579999999996e-08
4.362000	2.847204e-08
4.363000	2.4607110000000002e-08
4.364000	2.1064260000000003e-08
4.365000	2.1064260000000003e-08
4.366000	1.91318e-08
4.367000	1.91318e-08
4.368000	1.848765e-08
4.369000	1.752141e-08
4.370000	1.784349e-08
4.371000	1.784349e-08
4.372000	1.5588950000000002e-08
4.373000	1.5266870000000002e-08
4.374000	1.333441e-08
4.375000	1.462272e-08
4.376000	1.172403e-08
4.377000	9.469486e-09
4.378000	6.89287e-09
4.379000	5.282483999999999e-09
4.380000	2.705867e-09
4.381000	1.095482e-09
4.382000	1.292504e-10
4.383000	-5.149038e-10
4.384000	-1.803212e-09
4.385000	-2.125289e-09
4.386000	-1.1590580000000001e-09
4.387000	-2.125289e-09
4.388000	-2.769444e-09
4.389000	-2.769444e-09
4.390000	-3.4135979999999997e-09
4.391000	-4.057752e-09
4.392000	-4.057752e-09
4.393000	-3.735675e-09
4.394000	-5.023983e-09
4.395000	-3.735675e-09
4.396000	-3.4135979999999997e-09
4.397000	-3.735675e-09
4.398000	-4.057752e-09
4.399000	-3.4135979999999997e-09
4.400000	-2.769444e-09
4.401000	-2.125289e-09
4.402000	-3.091521e-09
4.403000	-3.4135979999999997e-09
4.404000	-3.735675e-09
4.405000	-5.3460600000000005e-09
4.406000	-4.057752e-09
4.407000	-4.701906e-09
4.408000	-4.701906e-09
4.409000	-3.091521e-09
4.410000	-4.379829e-09
4.411000	-4.379829e-09
4.412000	-3.735675e-09
4.413000	-3.4135979999999997e-09
4.414000	-3.4135979999999997e-09
4.415000	-4.379829e-09
4.416000	-3.4135979999999997e-09
4.417000	-2.447366e-09
4.418000	-2.447366e-09
4.419000	-2.769444e-09
4.420000	-2.125289e-09
4.421000	-2.769444e-09
4.422000	-1.481135e-09
4.423000	-2.125289e-09
4.424000	-2.447366e-09
4.425000	-3.735675e-09
4.426000	-2.125289e-09
4.427000	-2.769444e-09
4.428000	-2.769444e-09
4.429000	-3.091521e-09
4.430000	-2.769444e-09
4.431000	-3.735675e-09
4.432000	-3.4135979999999997e-09
4.433000	-3.091521e-09
4.434000	-4.057752e-09
4.435000	-3.4135979999999997e-09
4.436000	-5.023983e-09
4.437000	-2.447366e-09
4.438000	-3.735675e-09
4.439000	-6.634369e-09
4.440000	-3.4135979999999997e-09
4.441000	-2.125289e-09
4.442000	-3.091521e-09
4.443000	-2.769444e-09
4.444000	-3.735675e-09
4.445000	-2.125289e-09
4.446000	-3.091521e-09
4.447000	-7.278523e-09
4.448000	-4.057752e-09
4.449000	-3.091521e-09
4.450000	-5.023983e-09
4.451000	-7.278523e-09
4.452000	-4.379829e-09
4.453000	-4.379829e-09
4.454000	-8.888909e-09
4.455000	-2.447366e-09
4.456000	-3.4135979999999997e-09
4.457000	-3.4135979999999997e-09
4.458000	-3.4135979999999997e-09
4.459000	-3.091521e-09
4.460000	-2.125289e-09
4.461000	-2.447366e-09
4.462000	-3.091521e-09
4.463000	-2.447366e-09
4.464000	-3.091521e-09
4.465000	-3.735675e-09
4.466000	-2.769444e-09
4.467000	-4.701906e-09
4.468000	-4.701906e-09
4.469000	-4.379829e-09
4.470000	-4.701906e-09
4.471000	-3.4135979999999997e-09
4.472000	-4.379829e-09
4.473000	-4.701906e-09
4.474000	-4.379829e-09
4.475000	-3.4135979999999997e-09
4.476000	-4.057752e-09
4.477000	-2.769444e-09
4.478000	-2.447366e-09
4.479000	-2.769444e-09
4.480000	-4.701906e-09
4.481000	-2.447366e-09
4.482000	-1.481135e-09
4.483000	-3.4135979999999997e-09
4.484000	-2.125289e-09
4.485000	-3.091521e-09
4.486000	-1.803212e-09
4.487000	-4.057752e-09
4.488000	-2.769444e-09
4.489000	-2.447366e-09
4.490000	-3.4135979999999997e-09
4.491000	-3.735675e-09
4.492000	-3.735675e-09
4.493000	-4.379829e-09
4.494000	-4.379829e-09
4.495000	-3.4135979999999997e-09
