***End_of_Header***
Time	Voltage
68.224000	-5.6681370000000005e-09
68.225000	-3.4135979999999997e-09
68.226000	-3.4135979999999997e-09
68.227000	-2.447366e-09
68.228000	-3.735675e-09
68.229000	-4.379829e-09
68.230000	-3.735675e-09
68.231000	-4.057752e-09
68.232000	-7.922677e-09
68.233000	-4.379829e-09
68.234000	-4.057752e-09
68.235000	-2.769444e-09
68.236000	-4.379829e-09
68.237000	-2.447366e-09
68.238000	-2.769444e-09
68.239000	-2.769444e-09
68.240000	-3.091521e-09
68.241000	-2.769444e-09
68.242000	-2.769444e-09
68.243000	-2.447366e-09
68.244000	-2.769444e-09
68.245000	-3.091521e-09
68.246000	-2.125289e-09
68.247000	-2.447366e-09
68.248000	-2.769444e-09
68.249000	-2.769444e-09
68.250000	-3.4135979999999997e-09
68.251000	-4.379829e-09
68.252000	-3.735675e-09
68.253000	-6.312292e-09
68.254000	-3.4135979999999997e-09
68.255000	-3.4135979999999997e-09
68.256000	-4.379829e-09
68.257000	-4.379829e-09
68.258000	-3.735675e-09
68.259000	-3.091521e-09
68.260000	-3.4135979999999997e-09
68.261000	-2.125289e-09
68.262000	-2.125289e-09
68.263000	-2.125289e-09
68.264000	-1.803212e-09
68.265000	-3.4135979999999997e-09
68.266000	-3.091521e-09
68.267000	-2.769444e-09
68.268000	-3.091521e-09
68.269000	-2.769444e-09
68.270000	-3.091521e-09
68.271000	-3.091521e-09
68.272000	-4.057752e-09
68.273000	-3.735675e-09
68.274000	1.080251e-07
68.275000	1.167212e-07
68.276000	1.086692e-07
68.277000	1.019056e-07
68.278000	9.353161e-08
68.279000	8.290307e-08
68.280000	7.130829e-08
68.281000	7.001998e-08
68.282000	6.744336e-08
68.283000	6.196805e-08
68.284000	5.649274e-08
68.285000	4.457589e-08
68.286000	2.9760340000000002e-08
68.287000	1.784349e-08
68.288000	1.301233e-08
68.289000	6.2487149999999996e-09
68.290000	-5.149038e-10
68.291000	-5.6681370000000005e-09
68.292000	-1.146553e-08
68.293000	-1.6618759999999998e-08
68.294000	-1.983953e-08
68.295000	-2.241615e-08
68.296000	-2.1771989999999998e-08
68.297000	-8.888909e-09
68.298000	1.739636e-09
68.299000	4.63833e-09
68.300000	8.825332e-09
68.301000	7.214947e-09
68.302000	9.147409e-09
68.303000	4.960407e-09
68.304000	6.570792e-09
68.305000	6.89287e-09
68.306000	6.570792e-09
68.307000	5.6045609999999994e-09
68.308000	6.570792e-09
68.309000	3.994176e-09
68.310000	-3.948623e-08
68.311000	-1.7262909999999998e-08
68.312000	-3.4135979999999997e-09
68.313000	3.994176e-09
68.314000	9.469486e-09
68.315000	1.107987e-08
68.316000	1.1401949999999999e-08
68.317000	8.503255e-09
68.318000	4.960407e-09
68.319000	2.38379e-09
68.320000	2.061713e-09
68.321000	2.061713e-09
68.322000	2.705867e-09
68.323000	2.061713e-09
68.324000	1.417559e-09
68.325000	-1.481135e-09
68.326000	2.061713e-09
68.327000	2.061713e-09
68.328000	7.734046e-10
68.329000	4.513275e-10
68.330000	3.0279440000000002e-09
68.331000	3.6720990000000003e-09
68.332000	2.061713e-09
68.333000	3.6720990000000003e-09
68.334000	5.6045609999999994e-09
68.335000	5.6045609999999994e-09
68.336000	6.570792e-09
68.337000	4.63833e-09
68.338000	1.011364e-08
68.339000	7.859101e-09
68.340000	7.859101e-09
68.341000	7.859101e-09
68.342000	9.791562999999999e-09
68.343000	1.043572e-08
68.344000	1.20461e-08
68.345000	2.3105850000000002e-07
68.346000	1.318588e-07
68.347000	5.8425209999999996e-08
68.348000	3.072658e-08
68.349000	2.203049e-08
68.350000	1.719934e-08
68.351000	1.5266870000000002e-08
68.352000	1.397857e-08
68.353000	1.333441e-08
68.354000	1.333441e-08
68.355000	1.301233e-08
68.356000	1.397857e-08
68.357000	1.269026e-08
68.358000	1.236818e-08
68.359000	1.236818e-08
68.360000	1.20461e-08
68.361000	1.1401949999999999e-08
68.362000	1.236818e-08
68.363000	1.236818e-08
68.364000	8.825332e-09
68.365000	7.859101e-09
68.366000	7.859101e-09
68.367000	5.9266379999999995e-09
68.368000	6.89287e-09
68.369000	6.2487149999999996e-09
68.370000	6.570792e-09
68.371000	5.6045609999999994e-09
68.372000	3.0279440000000002e-09
68.373000	3.0279440000000002e-09
68.374000	2.061713e-09
68.375000	2.061713e-09
68.376000	2.705867e-09
68.377000	1.739636e-09
68.378000	3.3500210000000003e-09
68.379000	-1.803212e-09
68.380000	1.739636e-09
68.381000	7.734046e-10
68.382000	2.061713e-09
68.383000	4.513275e-10
68.384000	-1.1590580000000001e-09
68.385000	-5.149038e-10
68.386000	-1.481135e-09
68.387000	-2.125289e-09
68.388000	-2.447366e-09
68.389000	-2.769444e-09
68.390000	-2.769444e-09
68.391000	-2.125289e-09
68.392000	-5.023983e-09
68.393000	-3.4135979999999997e-09
68.394000	-2.769444e-09
68.395000	-3.735675e-09
68.396000	-3.735675e-09
68.397000	-2.769444e-09
68.398000	-5.3460600000000005e-09
68.399000	-3.091521e-09
68.400000	-2.125289e-09
68.401000	-4.057752e-09
68.402000	-2.769444e-09
68.403000	-2.447366e-09
68.404000	-2.769444e-09
68.405000	-2.125289e-09
68.406000	-3.4135979999999997e-09
68.407000	-2.447366e-09
68.408000	-3.4135979999999997e-09
68.409000	-4.379829e-09
68.410000	-3.4135979999999997e-09
68.411000	-3.091521e-09
68.412000	-4.701906e-09
68.413000	-4.379829e-09
68.414000	-3.091521e-09
68.415000	-3.4135979999999997e-09
68.416000	-2.769444e-09
68.417000	-2.125289e-09
68.418000	-3.735675e-09
68.419000	-3.091521e-09
68.420000	-1.481135e-09
68.421000	-3.4135979999999997e-09
68.422000	-1.803212e-09
68.423000	-2.125289e-09
