***End_of_Header***
Time	Voltage
17.702000	-4.56157e-10
17.703000	-3.241054e-10
17.704000	-1.083137e-10
17.705000	1.300233e-10
17.706000	2.813996e-10
17.707000	4.16672e-10
17.708000	4.456589e-10
17.709000	4.649835e-10
17.710000	3.136073e-10
17.711000	2.588542e-10
17.712000	1.396857e-10
17.713000	-3.423598e-11
17.714000	-2.596899e-10
17.715000	-4.56157e-10
17.716000	-6.075332e-10
17.717000	-7.492471e-10
17.718000	-7.943379e-10
17.719000	-8.040003e-10
17.720000	-6.461825e-10
17.721000	-6.010917e-10
17.722000	-4.690401e-10
17.723000	-3.498715e-10
17.724000	-8.576831e-11
17.725000	1.332441e-10
17.726000	2.942827e-10
17.727000	4.327758e-10
17.728000	4.617628e-10
17.729000	4.617628e-10
17.730000	3.200488e-10
17.731000	2.781788e-10
17.732000	1.429064e-10
17.733000	-5.249038e-12
17.734000	-2.532484e-10
17.735000	-4.400531e-10
17.736000	-6.171955e-10
17.737000	-7.685718e-10
17.738000	-7.814549e-10
17.739000	-7.975587e-10
17.740000	-6.461825e-10
17.741000	-5.849878e-10
17.742000	-4.432739e-10
17.743000	-3.047807e-10
17.744000	-6.966446e-11
17.745000	1.751141e-10
17.746000	3.715812e-10
17.747000	5.487236e-10
17.748000	6.389052e-10
17.749000	6.453467e-10
17.750000	6.517883e-10
17.751000	4.649835e-10
17.752000	7.396083e-09
17.753000	1.111607e-08
17.754000	1.129322e-08
17.755000	1.024002e-08
17.756000	8.716599e-09
17.757000	7.293018e-09
17.758000	6.024034e-09
17.759000	4.986946e-09
17.760000	4.242948e-09
17.761000	3.663209e-09
17.762000	3.215522e-09
17.763000	2.713082e-09
17.764000	2.394225e-09
17.765000	2.181654e-09
17.766000	1.923993e-09
17.767000	1.853136e-09
17.768000	1.814487e-09
17.769000	1.885344e-09
17.770000	4.606895e-09
17.771000	5.801801e-09
17.772000	6.101333e-09
17.773000	6.143203e-09
17.774000	6.033697e-09
17.775000	5.930632e-09
17.776000	5.817905e-09
17.777000	5.592451e-09
17.778000	5.405646e-09
17.779000	5.193075e-09
17.780000	5.099673e-09
17.781000	5.009491e-09
17.782000	5.009491e-09
17.783000	4.970842e-09
17.784000	5.070686e-09
17.785000	5.189855e-09
17.786000	5.189855e-09
17.787000	5.112556e-09
17.788000	4.851674e-09
17.789000	4.523155e-09
17.790000	3.775936e-09
17.791000	3.160769e-09
17.792000	1.489189e-09
17.793000	8.579176e-10
17.794000	4.682043e-10
17.795000	1.944388e-10
17.796000	4.306253e-11
17.797000	-8.254754e-11
17.798000	-1.59846e-10
17.799000	-2.661315e-10
17.800000	-1.952745e-10
17.801000	-2.274822e-10
17.802000	-1.276383e-10
17.803000	2.051713e-11
17.804000	2.62075e-10
17.805000	4.810874e-10
17.806000	6.421259e-10
17.807000	7.548529e-10
17.808000	7.548529e-10
17.809000	7.548529e-10
17.810000	5.873728e-10
17.811000	5.261782e-10
17.812000	4.16672e-10
17.813000	2.427503e-10
17.814000	4.413275e-12
17.815000	-1.759499e-10
17.816000	-3.305469e-10
17.817000	-4.754816e-10
17.818000	-4.787024e-10
