***End_of_Header***
Time	Voltage
26.635000	-5.033983e-09
26.636000	-3.745675e-09
26.637000	-7.6106e-09
26.638000	-3.745675e-09
26.639000	-5.033983e-09
26.640000	-2.779444e-09
26.641000	-3.423598e-09
26.642000	-2.779444e-09
26.643000	-5.678137e-09
26.644000	-5.033983e-09
26.645000	-4.389829e-09
26.646000	-5.033983e-09
26.647000	-4.389829e-09
26.648000	-5.678137e-09
26.649000	-1.169058e-09
26.650000	-8.469809e-10
26.651000	-3.101521e-09
26.652000	-2.135289e-09
26.653000	-1.813212e-09
26.654000	-1.491135e-09
26.655000	-2.779444e-09
26.656000	-2.135289e-09
26.657000	-2.135289e-09
26.658000	-1.813212e-09
26.659000	-1.491135e-09
26.660000	-4.711906e-09
26.661000	-2.457366e-09
26.662000	-2.457366e-09
26.663000	-3.423598e-09
26.664000	7.634046e-10
26.665000	-1.813212e-09
26.666000	-1.169058e-09
26.667000	-1.813212e-09
26.668000	-1.491135e-09
26.669000	-3.101521e-09
26.670000	-5.033983e-09
26.671000	-5.35606e-09
26.672000	-3.423598e-09
26.673000	-3.101521e-09
26.674000	-3.101521e-09
26.675000	-2.457366e-09
26.676000	-2.457366e-09
26.677000	-5.033983e-09
26.678000	-3.745675e-09
26.679000	-2.135289e-09
26.680000	-3.745675e-09
26.681000	-2.779444e-09
26.682000	-5.35606e-09
26.683000	-8.469809e-10
26.684000	-1.491135e-09
26.685000	1.49563e-07
26.686000	4.468402e-07
26.687000	3.144665e-07
26.688000	2.407108e-07
26.689000	1.866019e-07
26.690000	1.589033e-07
26.691000	1.563266e-07
26.692000	1.49563e-07
26.693000	1.112359e-07
26.694000	8.933461e-08
26.695000	7.967229e-08
26.696000	7.097621e-08
26.697000	6.195805e-08
26.698000	7.000998e-08
26.699000	1.154229e-07
26.700000	1.186436e-07
26.701000	1.199319e-07
26.702000	1.218644e-07
26.703000	1.257293e-07
26.704000	1.270176e-07
26.705000	1.292722e-07
26.706000	1.270176e-07
26.707000	1.283059e-07
26.708000	1.28628e-07
26.709000	1.292722e-07
26.710000	1.237969e-07
26.711000	1.205761e-07
26.712000	1.218644e-07
26.713000	1.234748e-07
26.714000	1.122021e-07
26.715000	1.051164e-07
26.716000	9.964108e-08
26.717000	9.319953e-08
26.718000	8.740215e-08
26.719000	7.773983e-08
26.720000	6.96879e-08
26.721000	6.743336e-08
