***End_of_Header***
Time	Voltage
8.813000	-5.249038e-10
8.814000	-3.423598e-09
8.815000	-2.135289e-09
8.816000	-2.457366e-09
8.817000	-5.35606e-09
8.818000	-4.711906e-09
8.819000	-1.169058e-09
8.820000	-2.135289e-09
8.821000	-2.028267e-10
8.822000	-2.028267e-10
8.823000	-3.101521e-09
8.824000	-1.169058e-09
8.825000	-2.028267e-10
8.826000	-4.389829e-09
8.827000	-7.932677e-09
8.828000	-3.101521e-09
8.829000	-2.779444e-09
8.830000	-1.813212e-09
8.831000	-4.711906e-09
8.832000	-4.067752e-09
8.833000	-7.6106e-09
8.834000	-6.966446e-09
8.835000	-6.000215e-09
8.836000	-3.423598e-09
8.837000	-2.779444e-09
8.838000	-3.745675e-09
8.839000	-3.423598e-09
8.840000	-7.288523e-09
8.841000	-4.067752e-09
8.842000	-4.389829e-09
8.843000	-1.169058e-09
8.844000	-1.813212e-09
8.845000	-2.457366e-09
8.846000	-1.813212e-09
8.847000	-5.249038e-10
8.848000	-5.033983e-09
8.849000	-4.711906e-09
8.850000	-5.249038e-10
8.851000	1.407559e-09
8.852000	-1.169058e-09
8.853000	4.413275e-10
8.854000	-2.457366e-09
8.855000	-6.322292e-09
8.856000	-2.779444e-09
8.857000	-3.101521e-09
8.858000	-2.135289e-09
8.859000	2.37379e-09
8.860000	1.085482e-09
8.861000	3.662099e-09
8.862000	-2.028267e-10
8.863000	4.983725e-07
8.864000	3.701858e-07
8.865000	2.616459e-07
8.866000	2.043161e-07
8.867000	1.885344e-07
8.868000	1.875681e-07
8.869000	1.740409e-07
8.870000	1.485968e-07
8.871000	1.276618e-07
8.872000	1.115579e-07
8.873000	8.869045e-08
8.874000	7.580737e-08
8.875000	7.194244e-08
8.876000	7.548529e-08
8.877000	9.577615e-08
8.878000	1.080151e-07
8.879000	1.147787e-07
8.880000	1.196099e-07
8.881000	1.221865e-07
8.882000	1.283059e-07
8.883000	1.250852e-07
8.884000	1.276618e-07
8.885000	1.28628e-07
8.886000	1.241189e-07
8.887000	1.266956e-07
8.888000	1.237969e-07
8.889000	1.225085e-07
8.890000	1.151008e-07
8.891000	1.080151e-07
8.892000	1.031839e-07
8.893000	9.674238e-08
8.894000	7.033206e-08
8.895000	7.967229e-08
8.896000	8.031645e-08
8.897000	7.580737e-08
8.898000	7.451906e-08
8.899000	6.711129e-08
8.900000	6.421259e-08
8.901000	6.614506e-08
8.902000	6.324636e-08
8.903000	5.42282e-08
8.904000	4.617628e-08
8.905000	4.102304e-08
8.906000	3.264904e-08
8.907000	2.491919e-08
8.908000	2.202049e-08
8.909000	1.622311e-08
8.910000	1.042572e-08
8.911000	7.204947e-09
8.912000	4.950407e-09
8.913000	-5.249038e-10
8.914000	-2.457366e-09
8.915000	4.950407e-09
8.916000	1.171403e-08
8.917000	9.781563e-09
8.918000	9.781563e-09
8.919000	1.074779e-08
8.920000	9.137409e-09
8.921000	1.20361e-08
8.922000	1.268026e-08
8.923000	9.459486e-09
8.924000	1.042572e-08
8.925000	1.235818e-08
8.926000	8.815332e-09
8.927000	1.20361e-08
8.928000	1.461272e-08
8.929000	1.396857e-08
8.930000	1.622311e-08
8.931000	1.590103e-08
8.932000	1.557895e-08
8.933000	1.300233e-08
8.934000	1.042572e-08
8.935000	1.364649e-08
8.936000	9.137409e-09
8.937000	6.88287e-09
8.938000	5.916638e-09
8.939000	6.238715e-09
8.940000	-5.678137e-09
8.941000	-5.033983e-09
8.942000	-6.000215e-09
8.943000	-6.644369e-09
8.944000	-6.966446e-09
8.945000	-5.35606e-09
8.946000	-4.711906e-09
8.947000	-6.644369e-09
8.948000	-6.966446e-09
8.949000	-8.254754e-09
8.950000	-9.220986e-09
8.951000	-7.288523e-09
8.952000	-2.779444e-09
8.953000	-3.423598e-09
8.954000	-4.389829e-09
8.955000	-1.813212e-09
8.956000	-5.35606e-09
8.957000	-6.000215e-09
8.958000	-6.966446e-09
8.959000	-5.678137e-09
8.960000	-8.576831e-09
8.961000	-4.067752e-09
8.962000	-2.457366e-09
8.963000	-3.423598e-09
