***End_of_Header***
Time	Voltage
58.417000	-3.101521e-09
58.418000	-5.033983e-09
58.419000	-3.101521e-09
58.420000	-5.678137e-09
58.421000	-1.813212e-09
58.422000	-3.101521e-09
58.423000	-8.469809e-10
58.424000	-5.678137e-09
58.425000	-3.745675e-09
58.426000	-3.101521e-09
58.427000	-2.135289e-09
58.428000	-2.779444e-09
58.429000	-3.745675e-09
58.430000	-1.813212e-09
58.431000	1.192504e-10
58.432000	-4.389829e-09
58.433000	-5.35606e-09
58.434000	-2.135289e-09
58.435000	-1.083137e-08
58.436000	-5.033983e-09
58.437000	-3.101521e-09
58.438000	-2.779444e-09
58.439000	-2.779444e-09
58.440000	-3.101521e-09
58.441000	-4.389829e-09
58.442000	-3.745675e-09
58.443000	-5.033983e-09
58.444000	-7.932677e-09
58.445000	-4.389829e-09
58.446000	-4.067752e-09
58.447000	-3.745675e-09
58.448000	-3.423598e-09
58.449000	-2.457366e-09
58.450000	-3.745675e-09
58.451000	-7.932677e-09
58.452000	-6.322292e-09
58.453000	-1.813212e-09
58.454000	-1.169058e-09
58.455000	-1.813212e-09
58.456000	-3.423598e-09
58.457000	-3.423598e-09
58.458000	-1.491135e-09
58.459000	-7.6106e-09
58.460000	-3.423598e-09
58.461000	-1.813212e-09
58.462000	-1.813212e-09
58.463000	-5.249038e-10
58.464000	-1.169058e-09
58.465000	7.634046e-10
58.466000	-2.028267e-10
58.467000	3.386223e-07
58.468000	3.325028e-07
58.469000	2.542381e-07
58.470000	2.039941e-07
58.471000	1.795162e-07
58.472000	1.740409e-07
58.473000	1.656669e-07
58.474000	1.437656e-07
58.475000	1.250852e-07
58.476000	1.234748e-07
58.477000	1.022177e-07
58.478000	7.999437e-08
58.479000	7.194244e-08
58.480000	7.097621e-08
58.481000	6.807752e-08
58.482000	6.163598e-08
58.483000	6.13139e-08
58.484000	6.389052e-08
58.485000	1.254072e-07
58.486000	1.218644e-07
58.487000	1.122021e-07
58.488000	1.105917e-07
58.489000	1.115579e-07
58.490000	1.060826e-07
58.491000	9.9319e-08
58.492000	1.073709e-07
58.493000	1.07693e-07
58.494000	1.047943e-07
58.495000	9.706446e-08
58.496000	8.965669e-08
58.497000	8.128268e-08
58.498000	6.55009e-08
58.499000	6.614506e-08
58.500000	6.292429e-08
58.501000	6.55009e-08
58.502000	6.582298e-08
58.503000	6.517883e-08
58.504000	6.13139e-08
58.505000	5.42282e-08
58.506000	5.42282e-08
58.507000	4.682043e-08
58.508000	4.295551e-08
58.509000	4.295551e-08
58.510000	4.295551e-08
58.511000	4.102304e-08
58.512000	3.87685e-08
58.513000	3.973473e-08
58.514000	2.073218e-08
58.515000	8.171178e-09
58.516000	3.984176e-09
58.517000	-5.249038e-10
58.518000	5.272484e-09
58.519000	9.137409e-09
58.520000	8.493255e-09
58.521000	3.662099e-09
58.522000	8.815332e-09
58.523000	1.20361e-08
58.524000	6.678921e-08
58.525000	2.717373e-08
58.526000	1.300233e-08
58.527000	1.139195e-08
58.528000	8.171178e-09
58.529000	7.527024e-09
58.530000	6.238715e-09
58.531000	7.204947e-09
58.532000	1.010364e-08
58.533000	1.074779e-08
58.534000	1.332441e-08
58.535000	1.49348e-08
58.536000	1.718934e-08
58.537000	1.429064e-08
58.538000	1.396857e-08
58.539000	1.332441e-08
58.540000	1.268026e-08
58.541000	1.010364e-08
58.542000	1.139195e-08
58.543000	6.88287e-09
58.544000	1.074779e-08
58.545000	1.139195e-08
58.546000	1.20361e-08
58.547000	8.815332e-09
58.548000	7.849101e-09
58.549000	9.137409e-09
58.550000	8.493255e-09
58.551000	7.527024e-09
58.552000	7.204947e-09
58.553000	6.560792e-09
58.554000	2.051713e-09
58.555000	2.37379e-09
58.556000	1.192504e-10
58.557000	-1.813212e-09
58.558000	-4.389829e-09
58.559000	-5.033983e-09
58.560000	-3.423598e-09
58.561000	-2.457366e-09
58.562000	-5.678137e-09
58.563000	-1.115345e-08
58.564000	-7.288523e-09
58.565000	-7.6106e-09
58.566000	-6.644369e-09
58.567000	-5.033983e-09
58.568000	-5.678137e-09
58.569000	-3.101521e-09
58.570000	-3.745675e-09
58.571000	-6.644369e-09
58.572000	-6.966446e-09
58.573000	-3.745675e-09
58.574000	-5.35606e-09
58.575000	-4.711906e-09
58.576000	-5.033983e-09
58.577000	-4.711906e-09
58.578000	1.192504e-10
58.579000	-4.067752e-09
58.580000	-4.389829e-09
58.581000	-3.745675e-09
58.582000	-4.389829e-09
58.583000	-3.745675e-09
58.584000	-6.000215e-09
58.585000	-8.469809e-10
58.586000	-1.169058e-09
58.587000	-1.813212e-09
58.588000	-4.067752e-09
58.589000	-2.135289e-09
58.590000	-1.813212e-09
58.591000	-2.457366e-09
58.592000	-8.469809e-10
58.593000	4.413275e-10
58.594000	-1.491135e-09
58.595000	-3.745675e-09
58.596000	-2.779444e-09
58.597000	-3.101521e-09
58.598000	-1.169058e-09
58.599000	-2.028267e-10
58.600000	-1.169058e-09
58.601000	-8.469809e-10
58.602000	-1.169058e-09
58.603000	-3.101521e-09
58.604000	-4.389829e-09
58.605000	-3.745675e-09
58.606000	-3.101521e-09
58.607000	-5.249038e-10
58.608000	-4.389829e-09
58.609000	-1.169058e-09
58.610000	-8.469809e-10
58.611000	-2.457366e-09
58.612000	-4.389829e-09
58.613000	-5.033983e-09
58.614000	-2.135289e-09
58.615000	-3.745675e-09
58.616000	-3.101521e-09
58.617000	-1.491135e-09
58.618000	-2.028267e-10
58.619000	-1.813212e-09
58.620000	-6.000215e-09
58.621000	-3.745675e-09
58.622000	-5.249038e-10
58.623000	1.407559e-09
58.624000	2.051713e-09
58.625000	1.407559e-09
58.626000	-1.491135e-09
58.627000	-3.101521e-09
58.628000	-1.169058e-09
58.629000	-5.35606e-09
58.630000	-8.576831e-09
58.631000	-2.779444e-09
58.632000	-2.457366e-09
58.633000	-1.491135e-09
58.634000	-1.491135e-09
58.635000	-2.135289e-09
58.636000	-2.779444e-09
58.637000	-4.389829e-09
58.638000	-2.779444e-09
58.639000	-4.067752e-09
58.640000	-3.423598e-09
58.641000	-1.491135e-09
58.642000	1.192504e-10
58.643000	-3.423598e-09
58.644000	-4.389829e-09
58.645000	-3.745675e-09
58.646000	-1.813212e-09
58.647000	-2.457366e-09
58.648000	-5.033983e-09
58.649000	-3.423598e-09
58.650000	-5.249038e-10
58.651000	-2.457366e-09
58.652000	-4.711906e-09
58.653000	-6.000215e-09
58.654000	-4.711906e-09
58.655000	-6.000215e-09
58.656000	-6.966446e-09
58.657000	-2.135289e-09
58.658000	-3.423598e-09
58.659000	-3.423598e-09
58.660000	-4.389829e-09
58.661000	-4.389829e-09
58.662000	-5.033983e-09
58.663000	-5.35606e-09
58.664000	-4.067752e-09
58.665000	-4.711906e-09
58.666000	-2.457366e-09
58.667000	-5.35606e-09
58.668000	-2.779444e-09
58.669000	-4.067752e-09
58.670000	-4.389829e-09
58.671000	-4.389829e-09
58.672000	-8.254754e-09
58.673000	-1.813212e-09
58.674000	-2.028267e-10
58.675000	-1.813212e-09
58.676000	-2.135289e-09
58.677000	-3.423598e-09
58.678000	-3.423598e-09
58.679000	-3.745675e-09
58.680000	-3.101521e-09
58.681000	-2.135289e-09
58.682000	-1.169058e-09
58.683000	-1.491135e-09
58.684000	-3.101521e-09
58.685000	-3.101521e-09
58.686000	-1.491135e-09
58.687000	-1.491135e-09
58.688000	-4.067752e-09
58.689000	-3.101521e-09
58.690000	-5.249038e-10
58.691000	-2.028267e-10
58.692000	-3.101521e-09
58.693000	-4.711906e-09
58.694000	-4.067752e-09
58.695000	-6.644369e-09
58.696000	-4.067752e-09
58.697000	-3.745675e-09
58.698000	-2.028267e-10
58.699000	-3.423598e-09
58.700000	-1.813212e-09
58.701000	-3.423598e-09
58.702000	-6.000215e-09
58.703000	-5.678137e-09
58.704000	-5.678137e-09
58.705000	-4.711906e-09
58.706000	-5.678137e-09
58.707000	-4.067752e-09
58.708000	-2.779444e-09
58.709000	-3.745675e-09
58.710000	-5.35606e-09
58.711000	-5.033983e-09
58.712000	-3.745675e-09
58.713000	-1.169058e-09
58.714000	-4.067752e-09
58.715000	-2.457366e-09
58.716000	-1.491135e-09
58.717000	-2.135289e-09
58.718000	-2.779444e-09
58.719000	-5.033983e-09
58.720000	-3.745675e-09
58.721000	-1.813212e-09
58.722000	-1.813212e-09
58.723000	4.413275e-10
58.724000	-2.135289e-09
58.725000	-1.169058e-09
58.726000	-2.135289e-09
58.727000	-2.457366e-09
58.728000	-1.491135e-09
58.729000	-2.779444e-09
