***End_of_Header***
Time	Voltage
3.465000	-6.644369e-10
3.466000	-5.35606e-10
3.467000	-5.35606e-10
3.468000	-4.389829e-10
3.469000	-3.745675e-10
3.470000	-3.423598e-10
3.471000	-1.813212e-10
3.472000	-1.813212e-10
3.473000	-2.457366e-10
3.474000	-2.135289e-10
3.475000	-3.423598e-10
3.476000	-3.423598e-10
3.477000	-6.000215e-10
3.478000	-5.033983e-10
3.479000	-6.644369e-10
3.480000	-7.932677e-10
3.481000	-7.932677e-10
3.482000	-6.966446e-10
3.483000	-7.6106e-10
3.484000	-7.932677e-10
3.485000	-6.966446e-10
3.486000	-6.000215e-10
3.487000	-5.678137e-10
3.488000	-5.678137e-10
3.489000	-3.745675e-10
3.490000	-2.135289e-10
3.491000	-1.813212e-10
3.492000	-2.779444e-10
3.493000	-1.813212e-10
3.494000	-2.779444e-10
3.495000	-2.779444e-10
3.496000	-4.067752e-10
3.497000	-4.067752e-10
3.498000	-3.745675e-10
3.499000	-4.389829e-10
3.500000	-6.322292e-10
3.501000	-8.576831e-10
3.502000	-6.644369e-10
3.503000	-7.288523e-10
3.504000	-7.288523e-10
3.505000	-6.966446e-10
3.506000	-5.033983e-10
3.507000	-3.423598e-10
3.508000	-3.745675e-10
3.509000	-5.35606e-10
3.510000	4.413275e-11
3.511000	1.085482e-10
3.512000	2.37379e-10
3.513000	5.272484e-10
3.514000	3.340021e-10
3.515000	3.508612e-08
3.516000	5.949957e-08
3.517000	6.729383e-08
3.518000	6.954837e-08
3.519000	7.041798e-08
3.520000	7.028915e-08
3.521000	6.893643e-08
3.522000	6.664968e-08
3.523000	6.407306e-08
3.524000	6.168969e-08
3.525000	6.04658e-08
3.526000	5.953177e-08
3.527000	5.685853e-08
3.528000	5.42175e-08
3.529000	5.019154e-08
3.530000	4.819466e-08
3.531000	4.858115e-08
3.532000	4.990167e-08
3.533000	5.199517e-08
3.534000	5.402426e-08
3.535000	5.531256e-08
3.536000	5.650425e-08
3.537000	5.692295e-08
3.538000	5.75671e-08
3.539000	5.808243e-08
3.540000	5.850113e-08
3.541000	5.830788e-08
3.542000	5.75349e-08
3.543000	5.679412e-08
3.544000	5.595672e-08
3.545000	5.50549e-08
3.546000	5.418529e-08
3.547000	5.347672e-08
3.548000	5.257491e-08
3.549000	5.131881e-08
3.550000	4.925751e-08
3.551000	4.597233e-08
3.552000	4.201078e-08
3.553000	3.798482e-08
3.554000	3.421651e-08
3.555000	2.99973e-08
3.556000	2.6229e-08
3.557000	2.307265e-08
3.558000	1.972304e-08
3.559000	1.608357e-08
3.560000	1.292722e-08
3.561000	1.025398e-08
3.562000	8.675799e-09
3.563000	7.548529e-09
3.564000	7.387491e-09
3.565000	7.67736e-09
3.566000	8.192683e-09
3.567000	8.80463e-09
3.568000	8.772422e-09
3.569000	8.901253e-09
3.570000	8.708007e-09
3.571000	8.643591e-09
3.572000	8.38593e-09
3.573000	8.289307e-09
3.574000	8.353722e-09
3.575000	8.708007e-09
3.576000	9.062292e-09
3.577000	9.191122e-09
3.578000	8.933461e-09
3.579000	8.450345e-09
3.580000	7.935022e-09
3.581000	7.870606e-09
3.582000	7.773983e-09
3.583000	7.226452e-09
3.584000	6.872167e-09
3.585000	6.614506e-09
3.586000	6.55009e-09
3.587000	6.324636e-09
3.588000	6.066975e-09
3.589000	5.938144e-09
3.590000	5.680482e-09
3.591000	5.42282e-09
3.592000	5.100743e-09
3.593000	4.810874e-09
3.594000	4.327758e-09
3.595000	3.909058e-09
3.596000	3.715812e-09
3.597000	3.168281e-09
3.598000	2.652957e-09
3.599000	2.105426e-09
3.600000	1.815557e-09
3.601000	1.49348e-09
3.602000	1.074779e-09
3.603000	9.137409e-10
3.604000	8.815332e-10
3.605000	7.849101e-10
3.606000	7.527024e-10
3.607000	5.272484e-10
3.608000	5.594561e-10
3.609000	5.594561e-10
3.610000	5.272484e-10
3.611000	5.272484e-10
3.612000	3.662099e-10
3.613000	3.017944e-10
3.614000	2.695867e-10
3.615000	7.634046e-11
3.616000	1.192504e-11
3.617000	1.192504e-11
3.618000	-1.491135e-10
3.619000	-3.745675e-10
3.620000	-2.457366e-10
3.621000	-4.067752e-10
3.622000	-2.135289e-10
3.623000	-3.423598e-10
3.624000	-2.779444e-10
3.625000	-2.135289e-10
3.626000	-2.135289e-10
3.627000	-1.813212e-10
3.628000	-8.469809e-11
3.629000	1.407559e-10
3.630000	1.729636e-10
3.631000	2.695867e-10
3.632000	2.695867e-10
3.633000	3.340021e-10
3.634000	2.37379e-10
3.635000	1.407559e-10
3.636000	7.634046e-11
3.637000	-8.469809e-11
3.638000	-5.249038e-11
3.639000	-1.813212e-10
3.640000	-2.135289e-10
3.641000	-4.067752e-10
3.642000	-2.457366e-10
3.643000	-4.711906e-10
3.644000	-3.745675e-10
3.645000	-2.779444e-10
3.646000	-1.491135e-10
3.647000	-8.469809e-11
3.648000	-2.135289e-10
3.649000	7.634046e-11
3.650000	4.413275e-11
3.651000	1.192504e-11
3.652000	1.085482e-10
3.653000	2.37379e-10
3.654000	7.634046e-11
3.655000	7.634046e-11
3.656000	1.407559e-10
3.657000	-1.169058e-10
3.658000	-5.249038e-11
3.659000	-2.779444e-10
3.660000	-2.779444e-10
3.661000	-4.067752e-10
3.662000	-3.423598e-10
3.663000	-5.35606e-10
3.664000	-2.779444e-10
3.665000	3.017944e-10
3.666000	4.306253e-10
3.667000	1.085482e-10
3.668000	2.37379e-10
3.669000	2.37379e-10
