***End_of_Header***
Time	Voltage
10.583000	-5.35606e-10
10.584000	-5.678137e-10
10.585000	-6.000215e-10
10.586000	-4.711906e-10
10.587000	-5.033983e-10
10.588000	-3.423598e-10
10.589000	-4.711906e-10
10.590000	-2.457366e-10
10.591000	-1.169058e-10
10.592000	-8.469809e-11
10.593000	-1.491135e-10
10.594000	-1.491135e-10
10.595000	-2.135289e-10
10.596000	-1.813212e-10
10.597000	-1.491135e-10
10.598000	-1.813212e-10
10.599000	-1.813212e-10
10.600000	-4.711906e-10
10.601000	-5.678137e-10
10.602000	-4.711906e-10
10.603000	-6.000215e-10
10.604000	-6.000215e-10
10.605000	-4.389829e-10
10.606000	-4.067752e-10
10.607000	-4.067752e-10
10.608000	-3.745675e-10
10.609000	-3.745675e-10
10.610000	-1.813212e-10
10.611000	-5.249038e-11
10.612000	-5.249038e-11
10.613000	-2.135289e-10
10.614000	-8.469809e-11
10.615000	-1.491135e-10
10.616000	-1.813212e-10
10.617000	-1.813212e-10
10.618000	-2.457366e-10
10.619000	-3.745675e-10
10.620000	-5.35606e-10
10.621000	-6.000215e-10
10.622000	-5.678137e-10
10.623000	-8.898909e-10
10.624000	-5.678137e-10
10.625000	-4.389829e-10
10.626000	-3.101521e-10
10.627000	-3.423598e-10
10.628000	-2.779444e-10
10.629000	-5.249038e-11
10.630000	1.729636e-10
10.631000	4.62833e-10
10.632000	1.085482e-10
10.633000	2.436095e-08
10.634000	5.79536e-08
10.635000	6.951616e-08
10.636000	7.389641e-08
10.637000	7.479823e-08
10.638000	7.328447e-08
10.639000	7.054681e-08
10.640000	6.719721e-08
10.641000	6.436293e-08
10.642000	6.159307e-08
10.643000	5.92419e-08
10.644000	5.605334e-08
10.645000	5.25427e-08
10.646000	4.832349e-08
10.647000	4.375e-08
10.648000	3.933754e-08
10.649000	4.490947e-08
10.650000	4.983725e-08
10.651000	5.251049e-08
10.652000	5.511932e-08
10.653000	5.67297e-08
10.654000	5.779256e-08
10.655000	5.788918e-08
10.656000	5.75349e-08
10.657000	5.682633e-08
10.658000	5.592451e-08
10.659000	5.489386e-08
10.660000	5.370218e-08
10.661000	5.283257e-08
10.662000	5.193075e-08
10.663000	5.096452e-08
10.664000	5.067465e-08
10.665000	5.041699e-08
10.666000	4.990167e-08
10.667000	4.893544e-08
10.668000	4.703518e-08
10.669000	4.423311e-08
10.670000	4.056143e-08
10.671000	3.631001e-08
10.672000	3.296041e-08
10.673000	2.970743e-08
10.674000	2.713082e-08
10.675000	2.416771e-08
10.676000	2.110798e-08
10.677000	1.801604e-08
10.678000	1.53428e-08
10.679000	1.324929e-08
10.680000	1.16067e-08
10.681000	1.060826e-08
10.682000	1.002852e-08
10.683000	9.738654e-09
10.684000	9.738654e-09
10.685000	9.609823e-09
10.686000	9.352161e-09
10.687000	9.126707e-09
10.688000	8.933461e-09
10.689000	8.708007e-09
10.690000	8.611384e-09
10.691000	8.611384e-09
10.692000	8.80463e-09
10.693000	8.997876e-09
10.694000	9.158915e-09
10.695000	9.062292e-09
10.696000	8.708007e-09
10.697000	8.450345e-09
10.698000	7.967229e-09
10.699000	7.580737e-09
10.700000	7.033206e-09
10.701000	7.065414e-09
10.702000	7.226452e-09
10.703000	7.323075e-09
10.704000	7.548529e-09
10.705000	7.548529e-09
10.706000	7.419698e-09
10.707000	7.162037e-09
10.708000	6.83996e-09
10.709000	6.485675e-09
10.710000	5.873728e-09
10.711000	5.71269e-09
10.712000	5.197366e-09
10.713000	4.714251e-09
10.714000	4.231135e-09
10.715000	3.490358e-09
10.716000	3.03945e-09
10.717000	2.717373e-09
10.718000	2.427503e-09
10.719000	2.169842e-09
10.720000	1.751141e-09
10.721000	1.429064e-09
10.722000	1.20361e-09
10.723000	5.594561e-10
10.724000	2.695867e-10
10.725000	4.413275e-11
10.726000	-2.028267e-11
10.727000	-8.469809e-11
10.728000	-1.813212e-10
10.729000	-2.028267e-11
10.730000	7.634046e-11
10.731000	1.729636e-10
10.732000	2.37379e-10
10.733000	2.37379e-10
10.734000	1.729636e-10
10.735000	1.407559e-10
10.736000	1.192504e-11
10.737000	1.192504e-11
10.738000	-1.169058e-10
10.739000	-1.169058e-10
10.740000	-3.423598e-10
10.741000	-3.423598e-10
10.742000	-4.389829e-10
10.743000	-5.35606e-10
10.744000	-4.389829e-10
10.745000	-3.745675e-10
10.746000	-2.779444e-10
10.747000	-2.779444e-10
10.748000	-8.469809e-11
10.749000	-1.813212e-10
10.750000	-1.169058e-10
10.751000	-3.745675e-10
10.752000	7.634046e-11
10.753000	-8.469809e-11
10.754000	-2.028267e-11
10.755000	-5.249038e-11
10.756000	-1.813212e-10
10.757000	-2.457366e-10
10.758000	-2.135289e-10
10.759000	-3.101521e-10
10.760000	-4.389829e-10
10.761000	-4.711906e-10
10.762000	-5.678137e-10
10.763000	-6.644369e-10
10.764000	-6.644369e-10
10.765000	-6.000215e-10
10.766000	-4.711906e-10
10.767000	-4.389829e-10
10.768000	-3.423598e-10
10.769000	-4.711906e-10
10.770000	-1.813212e-10
10.771000	-1.813212e-10
10.772000	-1.813212e-10
10.773000	-2.457366e-10
10.774000	-5.249038e-11
10.775000	-8.469809e-11
10.776000	-2.457366e-10
10.777000	-1.813212e-10
10.778000	-4.711906e-10
10.779000	-3.423598e-10
10.780000	-4.711906e-10
10.781000	-6.000215e-10
10.782000	-5.678137e-10
10.783000	-6.322292e-10
10.784000	-7.6106e-10
10.785000	-5.678137e-10
10.786000	-5.35606e-10
10.787000	-5.35606e-10
10.788000	-4.067752e-10
10.789000	-3.101521e-10
10.790000	-3.745675e-10
10.791000	-8.469809e-11
10.792000	-5.249038e-11
10.793000	-5.249038e-11
10.794000	1.192504e-11
10.795000	-8.469809e-11
10.796000	-2.135289e-10
10.797000	-1.813212e-10
10.798000	-2.457366e-10
10.799000	-2.779444e-10
10.800000	-4.389829e-10
10.801000	-6.322292e-10
10.802000	-6.322292e-10
10.803000	-6.322292e-10
10.804000	-6.322292e-10
10.805000	-5.678137e-10
10.806000	-5.033983e-10
10.807000	-5.678137e-10
10.808000	-3.745675e-10
10.809000	-2.457366e-10
10.810000	-2.457366e-10
10.811000	-2.457366e-10
10.812000	-5.249038e-11
10.813000	7.634046e-11
10.814000	-5.249038e-11
10.815000	-8.469809e-11
10.816000	-1.813212e-10
10.817000	-8.469809e-11
10.818000	-5.678137e-10
10.819000	-1.813212e-10
10.820000	-3.745675e-10
10.821000	-4.711906e-10
10.822000	-5.678137e-10
10.823000	-3.745675e-10
10.824000	-4.711906e-10
10.825000	-4.067752e-10
10.826000	-4.067752e-10
10.827000	-4.067752e-10
10.828000	-2.779444e-10
10.829000	-2.779444e-10
10.830000	-1.813212e-10
10.831000	-5.249038e-11
10.832000	1.192504e-11
10.833000	-2.028267e-11
10.834000	-2.028267e-11
10.835000	4.413275e-11
10.836000	-5.249038e-11
10.837000	-8.469809e-11
10.838000	-3.745675e-10
10.839000	-1.169058e-10
10.840000	-3.423598e-10
10.841000	-7.288523e-10
10.842000	-4.711906e-10
10.843000	-5.678137e-10
10.844000	-5.35606e-10
10.845000	-5.35606e-10
10.846000	-4.389829e-10
10.847000	-3.745675e-10
10.848000	-2.457366e-10
10.849000	-3.423598e-10
10.850000	-1.169058e-10
10.851000	-8.469809e-11
10.852000	1.192504e-11
10.853000	-5.249038e-11
10.854000	4.413275e-11
10.855000	4.413275e-11
10.856000	-5.249038e-11
10.857000	-1.813212e-10
10.858000	-3.101521e-10
10.859000	-2.457366e-10
10.860000	-5.033983e-10
10.861000	-5.033983e-10
10.862000	-5.35606e-10
10.863000	-5.35606e-10
10.864000	-6.322292e-10
10.865000	-5.35606e-10
10.866000	-5.35606e-10
10.867000	-4.067752e-10
10.868000	-2.135289e-10
10.869000	-4.389829e-10
10.870000	-2.457366e-10
10.871000	-1.491135e-10
10.872000	-2.028267e-11
10.873000	-2.028267e-11
10.874000	-5.249038e-11
10.875000	-4.067752e-10
10.876000	-8.469809e-11
10.877000	-2.457366e-10
10.878000	-3.423598e-10
10.879000	-2.135289e-10
10.880000	-4.389829e-10
10.881000	-3.745675e-10
10.882000	-4.711906e-10
