***End_of_Header***
Time	Voltage
13.182000	-5.678137e-10
13.183000	-6.000215e-10
13.184000	-6.322292e-10
13.185000	-6.000215e-10
13.186000	-5.678137e-10
13.187000	-5.678137e-10
13.188000	-4.389829e-10
13.189000	-3.423598e-10
13.190000	-2.135289e-10
13.191000	-1.813212e-10
13.192000	-2.457366e-10
13.193000	-2.457366e-10
13.194000	-2.028267e-11
13.195000	4.413275e-11
13.196000	-2.028267e-11
13.197000	-5.033983e-10
13.198000	-2.457366e-10
13.199000	-3.423598e-10
13.200000	-4.067752e-10
13.201000	-5.35606e-10
13.202000	-5.678137e-10
13.203000	-5.35606e-10
13.204000	-6.322292e-10
13.205000	-6.322292e-10
13.206000	-5.033983e-10
13.207000	-5.678137e-10
13.208000	-5.033983e-10
13.209000	-6.322292e-10
13.210000	-3.101521e-10
13.211000	-1.813212e-10
13.212000	-5.249038e-11
13.213000	1.192504e-11
13.214000	-2.028267e-11
13.215000	-5.249038e-11
13.216000	-8.469809e-11
13.217000	-1.813212e-10
13.218000	-2.135289e-10
13.219000	-2.457366e-10
13.220000	-5.033983e-10
13.221000	-4.067752e-10
13.222000	-6.000215e-10
13.223000	-5.033983e-10
13.224000	-5.35606e-10
13.225000	-5.033983e-10
13.226000	-4.389829e-10
13.227000	-2.457366e-10
13.228000	-1.491135e-10
13.229000	4.413275e-11
13.230000	3.017944e-10
13.231000	-6.322292e-10
13.232000	1.804824e-08
13.233000	7.112655e-08
13.234000	8.117536e-08
13.235000	8.172289e-08
13.236000	7.837328e-08
13.237000	7.463719e-08
13.238000	7.115876e-08
13.239000	6.755149e-08
13.240000	6.317124e-08
13.241000	5.821126e-08
13.242000	5.202738e-08
13.243000	4.62622e-08
13.244000	4.220403e-08
13.245000	3.927312e-08
13.246000	3.679313e-08
13.247000	3.58269e-08
13.248000	3.885442e-08
13.249000	4.507051e-08
13.250000	5.051361e-08
13.251000	5.46362e-08
13.252000	5.814684e-08
13.253000	6.136761e-08
13.254000	6.410527e-08
13.255000	6.574786e-08
13.256000	6.658526e-08
13.257000	6.63276e-08
13.258000	6.561903e-08
13.259000	6.452397e-08
13.260000	6.33967e-08
13.261000	6.194735e-08
13.262000	5.985385e-08
13.263000	5.727723e-08
13.264000	5.405646e-08
13.265000	5.064245e-08
13.266000	4.784037e-08
