***End_of_Header***
Time	Voltage
7.357000	-8.469809e-11
7.358000	-8.469809e-11
7.359000	1.192504e-11
7.360000	-1.169058e-10
7.361000	-1.491135e-10
7.362000	-1.491135e-10
7.363000	-3.745675e-10
7.364000	-2.135289e-10
7.365000	-6.322292e-10
7.366000	-6.000215e-10
7.367000	-6.000215e-10
7.368000	-6.000215e-10
7.369000	-6.966446e-10
7.370000	-5.678137e-10
7.371000	-5.678137e-10
7.372000	-4.067752e-10
7.373000	-4.389829e-10
7.374000	-4.067752e-10
7.375000	-1.169058e-10
7.376000	-1.169058e-10
7.377000	-5.249038e-11
7.378000	1.085482e-10
7.379000	1.085482e-10
7.380000	1.192504e-11
7.381000	-1.813212e-10
7.382000	-1.813212e-10
7.383000	-3.101521e-10
7.384000	-3.745675e-10
7.385000	-6.000215e-10
7.386000	-5.678137e-10
7.387000	-3.745675e-10
7.388000	-6.000215e-10
7.389000	-7.288523e-10
7.390000	-6.000215e-10
7.391000	-4.067752e-10
7.392000	-5.033983e-10
7.393000	-3.745675e-10
7.394000	-2.779444e-10
7.395000	-5.249038e-11
7.396000	1.192504e-11
7.397000	-2.028267e-11
7.398000	-1.169058e-10
7.399000	7.634046e-11
7.400000	1.085482e-10
7.401000	1.729636e-10
7.402000	1.729636e-10
7.403000	1.729636e-10
7.404000	1.085482e-10
7.405000	-5.033983e-10
7.406000	8.321514e-09
7.407000	6.987045e-08
7.408000	8.030575e-08
7.409000	8.111094e-08
7.410000	7.853432e-08
7.411000	7.457277e-08
7.412000	7.016032e-08
7.413000	6.655305e-08
7.414000	5.975723e-08
7.415000	5.12866e-08
7.416000	4.46196e-08
7.417000	3.994949e-08
7.418000	3.695417e-08
7.419000	3.521495e-08
7.420000	3.399106e-08
7.421000	3.270275e-08
7.422000	3.186535e-08
7.423000	3.170431e-08
7.424000	3.772715e-08
7.425000	4.523155e-08
7.426000	5.112556e-08
7.427000	5.58923e-08
7.428000	5.943515e-08
7.429000	6.207618e-08
7.430000	6.352553e-08
7.431000	6.407306e-08
7.432000	6.410527e-08
7.433000	6.368657e-08
7.434000	6.284917e-08
7.435000	6.175411e-08
7.436000	6.024034e-08
7.437000	5.79536e-08
7.438000	5.499049e-08
7.439000	5.180192e-08
7.440000	4.842011e-08
7.441000	4.529597e-08
7.442000	4.236506e-08
7.443000	3.982065e-08
7.444000	3.695417e-08
7.445000	3.431314e-08
7.446000	3.106016e-08
7.447000	2.745289e-08
7.448000	2.436095e-08
7.449000	2.133343e-08
7.450000	1.83059e-08
7.451000	1.527838e-08
7.452000	1.299163e-08
7.453000	1.1188e-08
7.454000	9.706446e-09
7.455000	8.708007e-09
7.456000	8.353722e-09
7.457000	7.902814e-09
7.458000	7.67736e-09
7.459000	7.773983e-09
7.460000	7.999437e-09
7.461000	8.031645e-09
7.462000	8.353722e-09
7.463000	8.611384e-09
7.464000	8.933461e-09
7.465000	8.997876e-09
7.466000	8.933461e-09
7.467000	8.772422e-09
7.468000	8.514761e-09
7.469000	8.192683e-09
7.470000	7.967229e-09
7.471000	7.580737e-09
7.472000	7.323075e-09
7.473000	7.226452e-09
7.474000	6.872167e-09
7.475000	6.678921e-09
7.476000	6.292429e-09
7.477000	5.938144e-09
7.478000	5.616067e-09
7.479000	5.197366e-09
7.480000	4.875289e-09
7.481000	4.263343e-09
7.482000	4.231135e-09
7.483000	3.715812e-09
7.484000	3.361527e-09
7.485000	2.781788e-09
7.486000	2.363088e-09
7.487000	1.944388e-09
7.488000	1.815557e-09
7.489000	1.49348e-09
7.490000	1.20361e-09
7.491000	1.171403e-09
7.492000	8.815332e-10
7.493000	6.560792e-10
7.494000	2.695867e-10
7.495000	3.340021e-10
7.496000	3.984176e-10
7.497000	3.340021e-10
7.498000	1.407559e-10
7.499000	1.407559e-10
7.500000	1.192504e-11
7.501000	-1.491135e-10
7.502000	-1.169058e-10
7.503000	-2.457366e-10
7.504000	-3.745675e-10
7.505000	-5.033983e-10
7.506000	-5.35606e-10
7.507000	-6.644369e-10
7.508000	-6.644369e-10
7.509000	-7.6106e-10
7.510000	-5.033983e-10
7.511000	-4.711906e-10
7.512000	-8.576831e-10
7.513000	-4.389829e-10
7.514000	-4.067752e-10
7.515000	-2.457366e-10
7.516000	-8.469809e-11
7.517000	-1.491135e-10
7.518000	-1.169058e-10
7.519000	-1.169058e-10
7.520000	-1.491135e-10
7.521000	-2.779444e-10
7.522000	-3.745675e-10
7.523000	-3.423598e-10
7.524000	-3.745675e-10
7.525000	-4.711906e-10
7.526000	-5.678137e-10
7.527000	-6.000215e-10
7.528000	-6.322292e-10
7.529000	-6.000215e-10
7.530000	-4.389829e-10
7.531000	-4.389829e-10
7.532000	-4.389829e-10
7.533000	-2.135289e-10
7.534000	-1.491135e-10
7.535000	-5.249038e-11
7.536000	1.085482e-10
7.537000	1.085482e-10
7.538000	1.085482e-10
7.539000	1.192504e-11
7.540000	-2.028267e-11
7.541000	-1.813212e-10
7.542000	-2.457366e-10
7.543000	-4.389829e-10
7.544000	-4.389829e-10
7.545000	-4.389829e-10
7.546000	-7.288523e-10
7.547000	-6.966446e-10
7.548000	-6.644369e-10
7.549000	-7.932677e-10
7.550000	-6.966446e-10
7.551000	-6.966446e-10
7.552000	-5.033983e-10
7.553000	-5.033983e-10
7.554000	-3.101521e-10
7.555000	-2.457366e-10
7.556000	1.192504e-11
7.557000	-1.491135e-10
7.558000	-8.469809e-11
7.559000	-2.028267e-11
7.560000	-1.491135e-10
7.561000	-5.35606e-10
7.562000	-2.457366e-10
7.563000	-2.779444e-10
7.564000	-3.101521e-10
7.565000	-4.389829e-10
7.566000	-6.000215e-10
7.567000	-5.35606e-10
7.568000	-7.6106e-10
7.569000	-6.322292e-10
7.570000	-6.644369e-10
7.571000	-6.322292e-10
7.572000	-4.389829e-10
7.573000	-4.389829e-10
7.574000	-4.067752e-10
7.575000	-4.067752e-10
7.576000	-8.469809e-11
7.577000	-1.491135e-10
7.578000	-1.813212e-10
7.579000	-1.491135e-10
7.580000	-1.491135e-10
7.581000	-2.135289e-10
7.582000	-3.101521e-10
7.583000	-4.067752e-10
7.584000	-5.033983e-10
7.585000	-5.35606e-10
7.586000	-6.644369e-10
7.587000	-6.000215e-10
7.588000	-1.050929e-09
7.589000	-6.000215e-10
7.590000	-5.678137e-10
7.591000	-4.067752e-10
7.592000	-4.067752e-10
7.593000	-3.423598e-10
7.594000	-2.457366e-10
7.595000	-3.101521e-10
7.596000	-5.249038e-11
7.597000	-5.249038e-11
7.598000	-2.028267e-11
7.599000	1.192504e-11
7.600000	-1.813212e-10
7.601000	-2.135289e-10
7.602000	-2.779444e-10
7.603000	-4.389829e-10
7.604000	-3.745675e-10
7.605000	-3.423598e-10
7.606000	-6.966446e-10
7.607000	-6.644369e-10
7.608000	-6.966446e-10
7.609000	-6.000215e-10
7.610000	-6.000215e-10
7.611000	-5.033983e-10
7.612000	-5.033983e-10
7.613000	-3.101521e-10
7.614000	-2.779444e-10
7.615000	-1.813212e-10
7.616000	-1.491135e-10
7.617000	-1.491135e-10
7.618000	4.413275e-11
7.619000	-5.249038e-11
7.620000	-2.028267e-11
7.621000	-5.35606e-10
7.622000	-3.423598e-10
7.623000	-2.779444e-10
7.624000	-5.033983e-10
7.625000	-4.389829e-10
7.626000	-6.644369e-10
7.627000	-7.6106e-10
7.628000	-6.322292e-10
7.629000	-7.6106e-10
7.630000	-5.033983e-10
7.631000	-4.067752e-10
7.632000	-3.423598e-10
7.633000	-3.745675e-10
7.634000	-3.101521e-10
7.635000	-2.135289e-10
7.636000	-8.469809e-11
7.637000	1.192504e-11
7.638000	1.085482e-10
7.639000	4.413275e-11
7.640000	-2.135289e-10
7.641000	-1.491135e-10
7.642000	-1.813212e-10
7.643000	-2.457366e-10
7.644000	-4.711906e-10
7.645000	-5.678137e-10
7.646000	-5.033983e-10
7.647000	-6.966446e-10
7.648000	-6.000215e-10
7.649000	-5.678137e-10
7.650000	-6.322292e-10
7.651000	-4.711906e-10
7.652000	-5.35606e-10
7.653000	-6.000215e-10
7.654000	-2.457366e-10
7.655000	-8.469809e-11
7.656000	-2.028267e-11
