***End_of_Header***
Time	Voltage
146.807000	-6.000215e-10
146.808000	-4.711906e-10
146.809000	-4.711906e-10
146.810000	-2.457366e-10
146.811000	-1.491135e-10
146.812000	-5.249038e-11
146.813000	7.634046e-11
146.814000	-8.469809e-11
146.815000	3.340021e-10
146.816000	4.306253e-10
146.817000	2.695867e-10
146.818000	7.634046e-11
146.819000	1.192504e-11
146.820000	-5.249038e-11
146.821000	-8.469809e-11
146.822000	-2.457366e-10
146.823000	-6.322292e-10
146.824000	-6.322292e-10
146.825000	-7.6106e-10
146.826000	-7.6106e-10
146.827000	-9.86514e-10
146.828000	-4.389829e-10
146.829000	-3.423598e-10
146.830000	-2.779444e-10
146.831000	-2.457366e-10
146.832000	-2.028267e-11
146.833000	3.017944e-10
146.834000	1.729636e-10
146.835000	3.662099e-10
146.836000	3.340021e-10
146.837000	1.407559e-10
146.838000	1.407559e-10
146.839000	-2.028267e-11
146.840000	1.192504e-11
146.841000	-1.169058e-10
146.842000	-2.457366e-10
146.843000	-4.389829e-10
146.844000	-6.966446e-10
146.845000	-7.6106e-10
146.846000	-7.288523e-10
146.847000	-6.322292e-10
146.848000	-4.389829e-10
146.849000	-3.423598e-10
146.850000	-3.423598e-10
146.851000	-1.491135e-10
146.852000	1.407559e-10
146.853000	4.950407e-10
146.854000	8.171178e-10
146.855000	1.429064e-09
146.856000	5.744897e-09
146.857000	2.146226e-08
146.858000	2.593913e-08
146.859000	2.703419e-08
146.860000	2.616459e-08
146.861000	2.503732e-08
146.862000	2.320148e-08
146.863000	1.969084e-08
146.864000	1.45376e-08
146.865000	1.002852e-08
146.866000	7.516322e-09
146.867000	6.582298e-09
146.868000	7.355283e-09
146.869000	9.22333e-09
146.870000	1.16067e-08
146.871000	1.479526e-08
146.872000	1.762954e-08
146.873000	2.03672e-08
146.874000	2.275057e-08
146.875000	5.862996e-08
146.876000	6.107774e-08
146.877000	5.528036e-08
146.878000	4.790479e-08
146.879000	4.056143e-08
146.880000	3.421651e-08
146.881000	2.838692e-08
146.882000	2.300823e-08
146.883000	1.878902e-08
146.884000	1.49563e-08
146.885000	1.218644e-08
146.886000	1.073709e-08
146.887000	9.964108e-09
146.888000	9.191122e-09
146.889000	8.224891e-09
146.890000	7.355283e-09
146.891000	6.356844e-09
146.892000	6.195805e-09
146.893000	5.809313e-09
146.894000	5.197366e-09
146.895000	4.521004e-09
146.896000	4.16672e-09
146.897000	3.651396e-09
146.898000	3.007242e-09
146.899000	2.942827e-09
146.900000	2.813996e-09
146.901000	2.813996e-09
146.902000	3.232696e-09
146.903000	3.103865e-09
146.904000	3.232696e-09
146.905000	3.264904e-09
146.906000	2.910619e-09
146.907000	2.942827e-09
146.908000	2.395296e-09
146.909000	1.783349e-09
